Time,Spot,Future,Difference,Percentage Difference,Label
2024-01-04 05:01:59.999,134.28,134.37,-0.09000000000000341,-0.06702412868632962,-
2024-01-04 05:02:59.999,133.87,133.986,-0.11599999999998545,-0.08665122880405277,-
2024-01-04 05:03:59.999,134.67,134.736,-0.0660000000000025,-0.04900868790376661,-
2024-01-04 05:04:59.999,134.09,134.134,-0.04399999999998272,-0.03281378178833822,-
2024-01-04 05:05:59.999,134.2,134.367,-0.1670000000000016,-0.12444113263785515,-
2024-01-04 05:06:59.999,134.07,134.149,-0.07900000000000773,-0.05892444245543949,-
2024-01-04 05:07:59.999,134.06,134.122,-0.06200000000001182,-0.04624794867970448,-
2024-01-04 05:08:59.999,133.94,134.019,-0.07900000000000773,-0.058981633567274705,-
2024-01-04 05:09:59.999,133.69,133.734,-0.04400000000001114,-0.03291196050565573,-
2024-01-04 05:10:59.999,133.73,133.783,-0.05299999999999727,-0.03963209451880451,-
2024-01-04 05:11:59.999,133.75,133.826,-0.0759999999999934,-0.05682242990653713,-
2024-01-04 05:12:59.999,133.9,133.965,-0.06499999999999773,-0.04854368932038665,-
2024-01-04 05:13:59.999,134.02,134.174,-0.15399999999999636,-0.1149082226533326,-
2024-01-04 05:14:59.999,133.68,133.809,-0.12899999999999068,-0.0964991023339248,-
2024-01-04 05:15:59.999,134.1,134.177,-0.07699999999999818,-0.057419835943324525,-
2024-01-04 05:16:59.999,133.83,133.958,-0.1279999999999859,-0.09564372711648053,-
2024-01-04 05:17:59.999,134.08,134.151,-0.07099999999999795,-0.052953460620523536,-
2024-01-04 05:18:59.999,133.8,133.926,-0.12599999999997635,-0.09417040358742627,-
2024-01-04 05:19:59.999,133.56,133.695,-0.1349999999999909,-0.10107816711589616,-
2024-01-04 05:20:59.999,133.08,133.202,-0.12199999999998568,-0.09167418094378244,-
2024-01-04 05:21:59.999,133.3,133.433,-0.13299999999998136,-0.09977494373591998,-
2024-01-04 05:22:59.999,133.25,133.343,-0.09299999999998931,-0.06979362101312518,-
2024-01-04 05:23:59.999,133.26,133.394,-0.13400000000001455,-0.10055530541799082,-
2024-01-04 05:24:59.999,133.12,133.176,-0.055999999999983174,-0.04206730769229505,-
2024-01-04 05:25:59.999,133.2,133.322,-0.1220000000000141,-0.09159159159160218,-
2024-01-04 05:26:59.999,133.6,133.692,-0.09200000000001296,-0.0688622754491115,-
2024-01-04 05:27:59.999,133.16,133.195,-0.03499999999999659,-0.02628416942024376,-
2024-01-04 05:28:59.999,133.02,133.155,-0.1349999999999909,-0.10148849797022319,-
2024-01-04 05:29:59.999,133.2,133.265,-0.06499999999999773,-0.048798798798797095,-
2024-01-04 05:30:59.999,133.38,133.443,-0.0630000000000166,-0.04723346828611231,-
2024-01-04 05:31:59.999,132.96,133.079,-0.11899999999999977,-0.08950060168471703,-
2024-01-04 05:32:59.999,133.46,133.58,-0.12000000000000455,-0.08991458114791288,-
2024-01-04 05:33:59.999,133.51,133.565,-0.05500000000000682,-0.041195416073707455,-
2024-01-04 05:34:59.999,133.67,133.769,-0.09900000000001796,-0.0740629909478701,-
2024-01-04 05:35:59.999,133.53,133.628,-0.09799999999998477,-0.07339174717290853,-
2024-01-04 05:36:59.999,134.26,134.408,-0.14799999999999613,-0.11023387457172362,-
2024-01-04 05:37:59.999,134.69,134.757,-0.06700000000000728,-0.04974385626253417,-
2024-01-04 05:38:59.999,134.74,134.851,-0.11099999999999,-0.08238088169807777,-
2024-01-04 05:39:59.999,135.0,135.057,-0.05699999999998795,-0.04222222222221329,-
2024-01-04 05:40:59.999,134.52,134.617,-0.09699999999997999,-0.0721082366934136,-
2024-01-04 05:41:59.999,134.78,134.855,-0.07499999999998863,-0.05564623831428152,-
2024-01-04 05:42:59.999,134.34,134.508,-0.16800000000000637,-0.12505582849486852,-
2024-01-04 05:43:59.999,134.67,134.786,-0.11600000000001387,-0.08613648177026352,-
2024-01-04 05:44:59.999,134.7,134.839,-0.13900000000001,-0.10319227913883446,-
2024-01-04 05:45:59.999,134.97,135.043,-0.0730000000000075,-0.054086093205903164,-
2024-01-04 05:46:59.999,134.62,134.717,-0.09700000000000841,-0.07205467241123786,-
2024-01-04 05:47:59.999,134.47,134.614,-0.14400000000000546,-0.10708708262066294,-
2024-01-04 05:48:59.999,134.27,134.412,-0.1419999999999959,-0.10575705667684211,-
2024-01-04 05:49:59.999,133.79,133.863,-0.0730000000000075,-0.05456312130952052,-
2024-01-04 05:50:59.999,133.76,133.88,-0.12000000000000455,-0.08971291866029049,-
2024-01-04 05:51:59.999,133.36,133.464,-0.103999999999985,-0.07798440311936486,-
2024-01-04 05:52:59.999,133.28,133.337,-0.05699999999998795,-0.04276710684272805,-
2024-01-04 05:53:59.999,133.23,133.32,-0.09000000000000341,-0.06755235307363464,-
2024-01-04 05:54:59.999,133.24,133.33,-0.09000000000000341,-0.06754728309817126,-
2024-01-04 05:55:59.999,133.43,133.506,-0.0759999999999934,-0.056958704938914334,-
2024-01-04 05:56:59.999,133.61,133.713,-0.10299999999998022,-0.07709003817078079,-
2024-01-04 05:57:59.999,133.27,133.339,-0.0689999999999884,-0.051774592931633834,-
2024-01-04 05:58:59.999,133.21,133.335,-0.125,-0.09383679903911117,-
2024-01-04 05:59:59.999,133.35,133.441,-0.09100000000000819,-0.0682414698162791,-
2024-01-04 06:00:59.999,133.38,133.507,-0.12700000000000955,-0.09521667416404975,-
2024-01-04 06:01:59.999,133.57,133.69,-0.12000000000000455,-0.08984053305383286,-
2024-01-04 06:02:59.999,133.92,134.064,-0.14400000000000546,-0.10752688172043419,-
2024-01-04 06:03:59.999,134.47,134.57,-0.09999999999999432,-0.07436602959767555,-
2024-01-04 06:04:59.999,134.83,134.944,-0.1139999999999759,-0.08455091596823844,-
2024-01-04 06:05:59.999,134.23,134.374,-0.14400000000000546,-0.10727855173955558,-
2024-01-04 06:06:59.999,134.82,134.926,-0.10599999999999454,-0.078623349651383,-
2024-01-04 06:07:59.999,134.4,134.528,-0.1279999999999859,-0.09523809523808474,-
2024-01-04 06:08:59.999,134.02,134.155,-0.1349999999999909,-0.10073123414415079,-
2024-01-04 06:09:59.999,134.1,134.219,-0.11899999999999977,-0.0887397464578671,-
2024-01-04 06:10:59.999,133.88,134.058,-0.17799999999999727,-0.13295488497161434,-
2024-01-04 06:11:59.999,134.56,134.667,-0.10699999999999932,-0.07951843043995192,-
2024-01-04 06:12:59.999,134.35,134.442,-0.09200000000001296,-0.06847785634537623,-
2024-01-04 06:13:59.999,134.33,134.441,-0.11099999999999,-0.08263232338270675,-
2024-01-04 06:14:59.999,134.31,134.402,-0.09199999999998454,-0.06849825031642062,-
2024-01-04 06:15:59.999,134.79,134.847,-0.05700000000001637,-0.042288003561107186,-
2024-01-04 06:16:59.999,134.95,135.048,-0.09800000000001319,-0.07261948869952811,-
2024-01-04 06:17:59.999,134.97,135.048,-0.07800000000000296,-0.05779062013781059,-
2024-01-04 06:18:59.999,134.54,134.618,-0.07800000000000296,-0.05797532332392074,-
2024-01-04 06:19:59.999,134.52,134.586,-0.0660000000000025,-0.04906333630687072,-
2024-01-04 06:20:59.999,134.99,135.068,-0.07800000000000296,-0.05778205793021924,-
2024-01-04 06:21:59.999,134.71,134.743,-0.03299999999998704,-0.02449706777521122,-
2024-01-04 06:22:59.999,134.72,134.862,-0.1419999999999959,-0.10540380047505635,-
2024-01-04 06:23:59.999,134.97,135.077,-0.10699999999999932,-0.0792768763428905,-
2024-01-04 06:24:59.999,134.86,134.915,-0.0549999999999784,-0.040783034257732755,-
2024-01-04 06:25:59.999,135.06,135.15,-0.09000000000000341,-0.06663705019991367,-
2024-01-04 06:26:59.999,134.93,135.018,-0.08799999999999386,-0.06521900244570804,-
2024-01-04 06:27:59.999,135.22,135.304,-0.08400000000000318,-0.06212098801952609,-
2024-01-04 06:28:59.999,136.85,136.901,-0.051000000000016144,-0.03726708074535341,-
2024-01-04 06:29:59.999,137.41,137.494,-0.08400000000000318,-0.061130922058076693,-
2024-01-04 06:30:59.999,136.35,136.472,-0.1220000000000141,-0.08947561422809983,-
2024-01-04 06:31:59.999,137.31,137.41,-0.09999999999999432,-0.07282790765420896,-
2024-01-04 06:32:59.999,137.32,137.447,-0.12700000000000955,-0.09248470725313833,-
2024-01-04 06:33:59.999,136.98,137.115,-0.13500000000001933,-0.0985545335085555,-
2024-01-04 06:34:59.999,136.98,137.082,-0.10200000000000387,-0.07446342531756743,-
2024-01-04 06:35:59.999,137.29,137.369,-0.07900000000000773,-0.057542428436162675,-
2024-01-04 06:36:59.999,137.93,137.985,-0.05500000000000682,-0.03987529906474793,-
2024-01-04 06:37:59.999,138.03,138.065,-0.03499999999999659,-0.025356806491339992,-
2024-01-04 06:38:59.999,139.21,139.309,-0.09899999999998954,-0.0711155807772355,-
2024-01-04 06:39:59.999,138.32,138.423,-0.10300000000000864,-0.07446500867554125,-
2024-01-04 06:40:59.999,138.54,138.643,-0.10300000000000864,-0.07434675905876184,-
2024-01-04 06:41:59.999,138.37,138.421,-0.05099999999998772,-0.03685770036856813,-
2024-01-04 06:42:59.999,138.36,138.511,-0.15099999999998204,-0.10913558832031081,-
2024-01-04 06:43:59.999,138.0,138.059,-0.0589999999999975,-0.042753623188403984,-
2024-01-04 06:44:59.999,137.58,137.669,-0.08899999999999864,-0.06468963512138293,-
2024-01-04 06:45:59.999,137.32,137.374,-0.054000000000002046,-0.039324206233616404,-
2024-01-04 06:46:59.999,136.58,136.634,-0.053999999999973625,-0.03953726753549101,-
2024-01-04 06:47:59.999,136.5,136.554,-0.054000000000002046,-0.03956043956044106,-
2024-01-04 06:48:59.999,136.36,136.437,-0.07699999999999818,-0.056468172484598254,-
2024-01-04 06:49:59.999,136.82,136.855,-0.03499999999999659,-0.025581055401254632,-
2024-01-04 06:50:59.999,136.98,137.04,-0.060000000000002274,-0.04380201489268673,-
2024-01-04 06:51:59.999,136.6,136.671,-0.07099999999999795,-0.0519765739385051,-
2024-01-04 06:52:59.999,136.48,136.54,-0.060000000000002274,-0.04396248534583989,-
2024-01-04 06:53:59.999,136.89,136.989,-0.09900000000001796,-0.07232084155162391,-
2024-01-04 06:54:59.999,136.66,136.758,-0.09800000000001319,-0.07171081516172485,-
2024-01-04 06:55:59.999,136.72,136.831,-0.11099999999999,-0.08118782913984054,-
2024-01-04 06:56:59.999,136.98,137.065,-0.08500000000000796,-0.06205285443130965,-
2024-01-04 06:57:59.999,137.34,137.42,-0.07999999999998408,-0.058249599533991614,-
2024-01-04 06:58:59.999,137.3,137.392,-0.09199999999998454,-0.06700655498906376,-
2024-01-04 06:59:59.999,137.53,137.586,-0.056000000000011596,-0.04071838871519785,-
2024-01-04 07:00:59.999,137.92,137.992,-0.07200000000000273,-0.05220417633410872,-
2024-01-04 07:01:59.999,137.86,137.971,-0.11099999999999,-0.08051646597997242,-
2024-01-04 07:02:59.999,138.24,138.337,-0.09699999999997999,-0.0701678240740596,-
2024-01-04 07:03:59.999,138.62,138.693,-0.0730000000000075,-0.052661953542062837,-
2024-01-04 07:04:59.999,138.29,138.353,-0.0630000000000166,-0.045556439366560564,-
2024-01-04 07:05:59.999,138.6,138.674,-0.07400000000001228,-0.053391053391062246,-
2024-01-04 07:06:59.999,137.93,137.971,-0.04099999999999682,-0.029725222939169734,-
2024-01-04 07:07:59.999,137.65,137.752,-0.10200000000000387,-0.07410098074827742,-
2024-01-04 07:08:59.999,137.54,137.677,-0.13700000000000045,-0.09960738694198086,-
2024-01-04 07:09:59.999,137.14,137.19,-0.05000000000001137,-0.036459092897777,-
2024-01-04 07:10:59.999,137.38,137.427,-0.046999999999997044,-0.03421167564419642,-
2024-01-04 07:11:59.999,136.94,137.006,-0.0660000000000025,-0.04819629034613882,-
2024-01-04 07:12:59.999,136.54,136.621,-0.08100000000001728,-0.05932327523071429,-
2024-01-04 07:13:59.999,136.76,136.82,-0.060000000000002274,-0.043872477332555046,-
2024-01-04 07:14:59.999,136.95,137.006,-0.056000000000011596,-0.04089083607156743,-
2024-01-04 07:15:59.999,137.08,137.118,-0.03799999999998249,-0.027721038809441562,-
2024-01-04 07:16:59.999,136.65,136.753,-0.10299999999998022,-0.07537504573727055,-
2024-01-04 07:17:59.999,136.36,136.479,-0.11899999999999977,-0.08726899383983555,-
2024-01-04 07:18:59.999,136.48,136.546,-0.0660000000000025,-0.048358733880423874,-
2024-01-04 07:19:59.999,136.76,136.797,-0.03700000000000614,-0.027054694355079074,-
2024-01-04 07:20:59.999,137.03,137.088,-0.057999999999992724,-0.04232649784718144,-
2024-01-04 07:21:59.999,136.62,136.697,-0.07699999999999818,-0.056360708534620246,-
2024-01-04 07:22:59.999,136.53,136.666,-0.13599999999999568,-0.09961180692887694,-
2024-01-04 07:23:59.999,136.85,136.983,-0.13300000000000978,-0.09718670076727057,-
2024-01-04 07:24:59.999,136.89,136.911,-0.021000000000015007,-0.015340784571564767,-
2024-01-04 07:25:59.999,137.01,137.037,-0.027000000000015234,-0.019706590759809677,-
2024-01-04 07:26:59.999,137.23,137.308,-0.07800000000000296,-0.056838883626031456,-
2024-01-04 07:27:59.999,137.03,137.083,-0.05299999999999727,-0.03867766182587555,-
2024-01-04 07:28:59.999,136.6,136.698,-0.09800000000001319,-0.07174231332358212,-
2024-01-04 07:29:59.999,136.87,136.992,-0.12199999999998568,-0.08913567618907406,-
2024-01-04 07:30:59.999,136.64,136.733,-0.09300000000001774,-0.06806206088994272,-
2024-01-04 07:31:59.999,136.48,136.566,-0.08600000000001273,-0.06301289566237744,-
2024-01-04 07:32:59.999,137.15,137.211,-0.06100000000000705,-0.0444768501640591,-
2024-01-04 07:33:59.999,136.76,136.806,-0.04600000000002069,-0.03363556595497272,-
2024-01-04 07:34:59.999,135.79,135.879,-0.08899999999999864,-0.0655423816186749,-
2024-01-04 07:35:59.999,135.5,135.591,-0.09100000000000819,-0.06715867158672191,-
2024-01-04 07:36:59.999,135.76,135.779,-0.019000000000005457,-0.013995285798471905,-
2024-01-04 07:37:59.999,135.93,136.032,-0.10200000000000387,-0.07503862282057225,-
2024-01-04 07:38:59.999,136.24,136.341,-0.10099999999999909,-0.07413388138578912,-
2024-01-04 07:39:59.999,135.71,135.798,-0.08799999999999386,-0.06484415297324725,-
2024-01-04 07:40:59.999,135.48,135.602,-0.1220000000000141,-0.09005019191025547,-
2024-01-04 07:41:59.999,135.12,135.224,-0.103999999999985,-0.07696862048548327,-
2024-01-04 07:42:59.999,135.1,135.166,-0.0660000000000025,-0.04885270170244449,-
2024-01-04 07:43:59.999,135.5,135.539,-0.03899999999998727,-0.028782287822868832,-
2024-01-04 07:44:59.999,135.25,135.386,-0.13599999999999568,-0.10055452865064375,-
2024-01-04 07:45:59.999,134.93,135.009,-0.07899999999997931,-0.05854887719556756,-
2024-01-04 07:46:59.999,134.62,134.694,-0.07399999999998386,-0.054969543901339964,-
2024-01-04 07:47:59.999,135.05,135.068,-0.018000000000000682,-0.01332839689004123,-
2024-01-04 07:48:59.999,134.84,134.946,-0.10599999999999454,-0.07861168792642727,-
2024-01-04 07:49:59.999,135.05,135.125,-0.07499999999998863,-0.05553498704182794,-
2024-01-04 07:50:59.999,135.07,135.159,-0.08899999999999864,-0.0658917598282362,-
2024-01-04 07:51:59.999,134.67,134.774,-0.10400000000001342,-0.07722581124230596,-
2024-01-04 07:52:59.999,134.88,135.011,-0.13100000000000023,-0.09712336892052212,-
2024-01-04 07:53:59.999,134.54,134.649,-0.10900000000000887,-0.08101679797830301,-
2024-01-04 07:54:59.999,134.67,134.791,-0.12100000000000932,-0.08984926115690899,-
2024-01-04 07:55:59.999,134.63,134.746,-0.11600000000001387,-0.08616207383199426,-
2024-01-04 07:56:59.999,134.77,134.907,-0.13700000000000045,-0.1016546709208284,-
2024-01-04 07:57:59.999,135.04,135.163,-0.12300000000001887,-0.0910841232227628,-
2024-01-04 07:58:59.999,134.81,134.95,-0.13999999999998636,-0.10384986276981407,-
2024-01-04 07:59:59.999,134.9,135.046,-0.14599999999998658,-0.10822831727204342,-
2024-01-04 08:00:59.999,135.37,135.48,-0.10999999999998522,-0.08125877225381194,-
2024-01-04 08:01:59.999,135.8,135.894,-0.09399999999999409,-0.06921944035345662,-
2024-01-04 08:02:59.999,135.94,136.12,-0.18000000000000682,-0.1324113579520427,-
2024-01-04 08:03:59.999,135.68,135.686,-0.006000000000000227,-0.004422169811320922,-
2024-01-04 08:04:59.999,135.65,135.753,-0.10299999999998022,-0.075930704017678,-
2024-01-04 08:05:59.999,135.76,135.788,-0.02800000000002001,-0.020624631703020042,-
2024-01-04 08:06:59.999,135.74,135.792,-0.0519999999999925,-0.03830853101517054,-
2024-01-04 08:07:59.999,136.01,136.09,-0.0800000000000125,-0.05881920447026874,-
2024-01-04 08:08:59.999,135.81,135.882,-0.07200000000000273,-0.05301524188204309,-
2024-01-04 08:09:59.999,135.53,135.575,-0.044999999999987494,-0.03320298088983066,-
2024-01-04 08:10:59.999,135.99,136.079,-0.08899999999999864,-0.0654459886756369,-
2024-01-04 08:11:59.999,136.21,136.373,-0.1629999999999825,-0.11966815945964503,-
2024-01-04 08:12:59.999,136.1,136.266,-0.16599999999999682,-0.12196914033798445,-
2024-01-04 08:13:59.999,137.28,137.408,-0.1279999999999859,-0.09324009324008298,-
2024-01-04 08:14:59.999,136.55,136.686,-0.13599999999999568,-0.09959721713657682,-
2024-01-04 08:15:59.999,136.3,136.466,-0.16599999999999682,-0.12179016874541218,-
2024-01-04 08:16:59.999,136.81,136.968,-0.15799999999998704,-0.11548863387178351,-
2024-01-04 08:17:59.999,137.22,137.347,-0.12700000000000955,-0.09255210610698845,-
2024-01-04 08:18:59.999,135.66,135.797,-0.13700000000000045,-0.10098776352646356,-
2024-01-04 08:19:59.999,136.29,136.442,-0.15200000000001523,-0.11152689118791932,-
2024-01-04 08:20:59.999,137.39,137.562,-0.17200000000002547,-0.12519106194048,-
2024-01-04 08:21:59.999,137.67,137.841,-0.1710000000000207,-0.12421006755285881,-
2024-01-04 08:22:59.999,138.15,138.24,-0.09000000000000341,-0.06514657980456272,-
2024-01-04 08:23:59.999,137.93,138.02,-0.09000000000000341,-0.06525048937867281,-
2024-01-04 08:24:59.999,138.0,138.117,-0.11699999999999022,-0.08478260869564509,-
2024-01-04 08:25:59.999,137.66,137.768,-0.10800000000000409,-0.0784541624291763,-
2024-01-04 08:26:59.999,138.08,138.154,-0.07399999999998386,-0.053592120509837665,-
2024-01-04 08:27:59.999,137.83,137.928,-0.09799999999998477,-0.07110208227525558,-
2024-01-04 08:28:59.999,136.91,137.052,-0.1419999999999959,-0.1037177707983317,-
2024-01-04 08:29:59.999,136.03,136.089,-0.0589999999999975,-0.04337278541498015,-
2024-01-04 08:30:59.999,135.38,135.489,-0.10900000000000887,-0.0805141084355214,-
2024-01-04 08:31:59.999,135.92,136.04,-0.12000000000000455,-0.08828722778105103,-
2024-01-04 08:32:59.999,136.6,136.722,-0.1220000000000141,-0.08931185944364137,-
2024-01-04 08:33:59.999,137.27,137.4,-0.12999999999999545,-0.09470386828877063,-
2024-01-04 08:34:59.999,137.27,137.369,-0.09899999999998954,-0.07212063815836638,-
2024-01-04 08:35:59.999,137.48,137.589,-0.10900000000000887,-0.07928425952866516,-
2024-01-04 08:36:59.999,136.78,136.886,-0.10599999999999454,-0.07749671004532427,-
2024-01-04 08:37:59.999,136.23,136.269,-0.03900000000001569,-0.028628055494396017,-
2024-01-04 08:38:59.999,136.15,136.233,-0.08299999999999841,-0.060962174072712746,-
2024-01-04 08:39:59.999,136.45,136.6,-0.15000000000000568,-0.10993037742763334,-
2024-01-04 08:40:59.999,136.4,136.543,-0.14300000000000068,-0.10483870967741984,-
2024-01-04 08:41:59.999,136.38,136.489,-0.10900000000000887,-0.07992374248424172,-
2024-01-04 08:42:59.999,136.55,136.611,-0.06099999999997863,-0.04467228121565626,-
2024-01-04 08:43:59.999,136.67,136.763,-0.09300000000001774,-0.06804712080194464,-
2024-01-04 08:44:59.999,136.14,136.258,-0.11800000000002342,-0.08667548112239123,-
2024-01-04 08:45:59.999,136.11,136.219,-0.10899999999998045,-0.08008228638599695,-
2024-01-04 08:46:59.999,136.31,136.445,-0.1349999999999909,-0.09903895532242014,-
2024-01-04 08:47:59.999,136.68,136.825,-0.1449999999999818,-0.1060872110037912,-
2024-01-04 08:48:59.999,136.2,136.345,-0.14500000000001023,-0.10646108663730561,-
2024-01-04 08:49:59.999,136.21,136.345,-0.1349999999999909,-0.09911166581013942,-
2024-01-04 08:50:59.999,136.53,136.645,-0.1150000000000091,-0.08423057203545675,-
2024-01-04 08:51:59.999,136.79,136.919,-0.1290000000000191,-0.09430513926458009,-
2024-01-04 08:52:59.999,136.73,136.978,-0.24800000000001887,-0.18137936078404074,-
2024-01-04 08:53:59.999,137.29,137.383,-0.09300000000001774,-0.06773982081726108,-
2024-01-04 08:54:59.999,137.71,137.798,-0.08799999999999386,-0.06390240360176737,-
2024-01-04 08:55:59.999,137.76,137.873,-0.11299999999999955,-0.08202671312427377,-
2024-01-04 08:56:59.999,137.14,137.3,-0.160000000000025,-0.1166690972728781,-
2024-01-04 08:57:59.999,138.08,138.161,-0.08099999999998886,-0.05866164542293515,-
2024-01-04 08:58:59.999,137.88,137.963,-0.08299999999999841,-0.060197272991005524,-
2024-01-04 08:59:59.999,137.9,138.007,-0.10699999999999932,-0.0775924583031177,-
2024-01-04 09:00:59.999,138.0,138.131,-0.13100000000000023,-0.09492753623188423,-
2024-01-04 09:01:59.999,138.72,138.848,-0.12800000000001432,-0.09227220299885693,-
2024-01-04 09:02:59.999,137.88,137.993,-0.11299999999999955,-0.08195532346968346,-
2024-01-04 09:03:59.999,137.12,137.199,-0.07900000000000773,-0.057613768961499216,-
2024-01-04 09:04:59.999,137.5,137.579,-0.07900000000000773,-0.05745454545455108,-
2024-01-04 09:05:59.999,137.0,137.173,-0.17300000000000182,-0.12627737226277505,-
2024-01-04 09:06:59.999,137.48,137.5,-0.020000000000010232,-0.01454757055572464,-
2024-01-04 09:07:59.999,137.18,137.317,-0.13700000000000045,-0.09986878553725066,-
2024-01-04 09:08:59.999,137.4,137.499,-0.09899999999998954,-0.07205240174671727,-
2024-01-04 09:09:59.999,137.03,137.132,-0.10200000000000387,-0.07443625483471054,-
2024-01-04 09:10:59.999,136.9,136.964,-0.06399999999999295,-0.046749452154852406,-
2024-01-04 09:11:59.999,137.33,137.419,-0.08899999999999864,-0.06480739823782031,-
2024-01-04 09:12:59.999,136.94,137.035,-0.09499999999999886,-0.06937344822549939,-
2024-01-04 09:13:59.999,137.0,137.062,-0.06200000000001182,-0.04525547445256337,-
2024-01-04 09:14:59.999,137.05,137.175,-0.125,-0.0912075884713608,-
2024-01-04 09:15:59.999,137.0,137.053,-0.05299999999999727,-0.03868613138685932,-
2024-01-04 09:16:59.999,137.56,137.566,-0.006000000000000227,-0.004361733061936775,-
2024-01-04 09:17:59.999,137.69,137.768,-0.07800000000000296,-0.05664899411722199,-
2024-01-04 09:18:59.999,137.52,137.616,-0.09600000000000364,-0.0698080279232138,-
2024-01-04 09:19:59.999,137.41,137.479,-0.06900000000001683,-0.05021468597628763,-
2024-01-04 09:20:59.999,137.6,137.684,-0.08400000000000318,-0.06104651162790929,-
2024-01-04 09:21:59.999,137.43,137.558,-0.1279999999999859,-0.09313832496542669,-
2024-01-04 09:22:59.999,137.49,137.656,-0.16599999999999682,-0.12073605353116357,-
2024-01-04 09:23:59.999,137.69,137.796,-0.10599999999999454,-0.07698453046698711,-
2024-01-04 09:24:59.999,137.93,137.962,-0.031999999999982265,-0.02320017400129215,-
2024-01-04 09:25:59.999,138.25,138.375,-0.125,-0.09041591320072333,-
2024-01-04 09:26:59.999,137.88,138.038,-0.15800000000001546,-0.11459239918771066,-
2024-01-04 09:27:59.999,138.14,138.23,-0.09000000000000341,-0.06515129578688535,-
2024-01-04 09:28:59.999,138.02,138.155,-0.1349999999999909,-0.09781191131719381,-
2024-01-04 09:29:59.999,137.81,137.91,-0.09999999999999432,-0.07256367462447887,-
2024-01-04 09:30:59.999,137.8,137.911,-0.11099999999999,-0.08055152394774309,-
2024-01-04 09:31:59.999,137.96,138.121,-0.16100000000000136,-0.11670049289649273,-
2024-01-04 09:32:59.999,138.5,138.556,-0.056000000000011596,-0.040433212996398266,-
2024-01-04 09:33:59.999,137.92,138.02,-0.10000000000002274,-0.07250580046405361,-
2024-01-04 09:34:59.999,137.61,137.635,-0.024999999999977263,-0.018167284354318188,-
2024-01-04 09:35:59.999,137.44,137.559,-0.11899999999999977,-0.08658323632130367,-
2024-01-04 09:36:59.999,137.43,137.514,-0.08400000000000318,-0.06112202575857031,-
2024-01-04 09:37:59.999,137.56,137.654,-0.09399999999999409,-0.06833381797033591,-
2024-01-04 09:38:59.999,137.6,137.649,-0.049000000000006594,-0.035610465116283865,-
2024-01-04 09:39:59.999,137.07,137.185,-0.1150000000000091,-0.08389873787116736,-
2024-01-04 09:40:59.999,136.58,136.683,-0.10299999999998022,-0.07541367696586632,-
2024-01-04 09:41:59.999,136.35,136.451,-0.10099999999999909,-0.0740740740740734,-
2024-01-04 09:42:59.999,136.49,136.562,-0.07200000000000273,-0.05275111729797254,-
2024-01-04 09:43:59.999,136.68,136.773,-0.09299999999998931,-0.06804214223001852,-
2024-01-04 09:44:59.999,136.55,136.644,-0.09399999999999409,-0.06883925302086713,-
2024-01-04 09:45:59.999,136.55,136.601,-0.05099999999998772,-0.03734895642620851,-
2024-01-04 09:46:59.999,136.61,136.742,-0.13199999999997658,-0.09662543005634769,-
2024-01-04 09:47:59.999,136.54,136.697,-0.1570000000000107,-0.1149846198916147,-
2024-01-04 09:48:59.999,136.04,136.192,-0.15200000000001523,-0.1117318435754302,-
2024-01-04 09:49:59.999,136.38,136.478,-0.09800000000001319,-0.07185804370143217,-
2024-01-04 09:50:59.999,136.73,136.815,-0.08500000000000796,-0.06216631317195054,-
2024-01-04 09:51:59.999,136.5,136.607,-0.10699999999999932,-0.07838827838827789,-
2024-01-04 09:52:59.999,136.27,136.359,-0.08899999999999864,-0.06531151390621459,-
2024-01-04 09:53:59.999,136.17,136.251,-0.08100000000001728,-0.05948446794449386,-
2024-01-04 09:54:59.999,136.37,136.481,-0.11099999999999,-0.08139620151058884,-
2024-01-04 09:55:59.999,136.58,136.654,-0.07399999999998386,-0.05418069995605788,-
2024-01-04 09:56:59.999,136.45,136.508,-0.058000000000021146,-0.042506412605365446,-
2024-01-04 09:57:59.999,135.94,136.098,-0.15800000000001546,-0.11622774753568887,-
2024-01-04 09:58:59.999,135.96,136.105,-0.1449999999999818,-0.10664901441599133,-
2024-01-04 09:59:59.999,135.85,135.969,-0.11899999999999977,-0.08759661391240323,-
2024-01-04 10:00:59.999,135.9,136.027,-0.12699999999998113,-0.09345106696098684,-
2024-01-04 10:01:59.999,135.99,136.121,-0.13100000000000023,-0.09633061254504025,-
2024-01-04 10:02:59.999,136.36,136.5,-0.13999999999998636,-0.10266940451744379,-
2024-01-04 10:03:59.999,136.4,136.474,-0.07399999999998386,-0.0542521994134779,-
2024-01-04 10:04:59.999,136.19,136.305,-0.1150000000000091,-0.0844408546883098,-
2024-01-04 10:05:59.999,135.78,135.863,-0.08299999999999841,-0.06112829577257211,-
2024-01-04 10:06:59.999,135.11,135.163,-0.05299999999999727,-0.03922729627710552,-
2024-01-04 10:07:59.999,133.33,133.455,-0.125,-0.0937523438085952,-
2024-01-04 10:08:59.999,133.27,133.366,-0.09600000000000364,-0.07203421625272277,-
2024-01-04 10:09:59.999,132.97,133.109,-0.13900000000001,-0.10453485748665864,-
2024-01-04 10:10:59.999,133.48,133.598,-0.11800000000002342,-0.08840275696735347,-
2024-01-04 10:11:59.999,133.71,133.818,-0.10800000000000409,-0.08077181960960593,-
