Time,Spot,Future,Difference,Percentage Difference,Label
2024-01-04 18:58:59.999,75.155,75.201,-0.04599999999999227,-0.06120683919897847,-
2024-01-04 18:59:59.999,75.147,75.166,-0.018999999999991246,-0.025283777130146574,-
2024-01-04 19:00:59.999,75.233,75.249,-0.015999999999991132,-0.02126726303615585,-
2024-01-04 19:01:59.999,75.103,75.107,-0.0040000000000048885,-0.00532601893400382,-
2024-01-04 19:02:59.999,75.41,75.429,-0.019000000000005457,-0.025195597400882456,-
2024-01-04 19:03:59.999,75.297,75.324,-0.027000000000001023,-0.0358580023108504,-
2024-01-04 19:04:59.999,75.4,75.412,-0.012000000000000455,-0.015915119363395826,-
2024-01-04 19:05:59.999,75.427,75.415,0.012000000000000455,0.01590942235539058,+
2024-01-04 19:06:59.999,75.493,75.508,-0.015000000000000568,-0.0198693918641471,-
2024-01-04 19:07:59.999,75.489,75.527,-0.0379999999999967,-0.05033845990806171,-
2024-01-04 19:08:59.999,75.559,75.628,-0.06900000000000261,-0.09131936632300933,-
2024-01-04 19:09:59.999,75.599,75.609,-0.009999999999990905,-0.013227688196921793,-
2024-01-04 19:10:59.999,75.587,75.644,-0.05700000000000216,-0.0754097926892219,-
2024-01-04 19:11:59.999,75.679,75.705,-0.02599999999999625,-0.03435563366323055,-
2024-01-04 19:12:59.999,75.707,75.739,-0.03200000000001069,-0.04226821826252617,-
2024-01-04 19:13:59.999,75.685,75.706,-0.021000000000000796,-0.02774658122481442,-
2024-01-04 19:14:59.999,75.528,75.555,-0.027000000000001023,-0.03574833174451994,-
2024-01-04 19:15:59.999,75.627,75.673,-0.04600000000000648,-0.060824837690251474,-
2024-01-04 19:16:59.999,75.506,75.544,-0.0379999999999967,-0.050327126321082695,-
2024-01-04 19:17:59.999,75.629,75.646,-0.016999999999995907,-0.022478149916032086,-
2024-01-04 19:18:59.999,75.895,75.921,-0.02600000000001046,-0.03425785624877853,-
2024-01-04 19:19:59.999,75.634,75.665,-0.03100000000000591,-0.04098685776238981,-
2024-01-04 19:20:59.999,75.668,75.722,-0.053999999999987836,-0.07136438124436728,-
2024-01-04 19:21:59.999,75.795,75.823,-0.027999999999991587,-0.036941750775105996,-
2024-01-04 19:22:59.999,75.828,75.862,-0.033999999999991815,-0.044838318299298165,-
2024-01-04 19:23:59.999,75.79,75.816,-0.02599999999999625,-0.034305317324180296,-
2024-01-04 19:24:59.999,75.875,75.864,0.01099999999999568,0.014497528830307322,+
2024-01-04 19:25:59.999,75.947,75.954,-0.006999999999990791,-0.00921695392838531,-
2024-01-04 19:26:59.999,76.107,76.133,-0.02599999999999625,-0.03416242921149992,-
2024-01-04 19:27:59.999,76.24,76.268,-0.028000000000005798,-0.0367261280167967,-
2024-01-04 19:28:59.999,76.359,76.358,0.000999999999990564,0.001309603321141665,+
2024-01-04 19:29:59.999,76.311,76.362,-0.05099999999998772,-0.06683178047724143,-
2024-01-04 19:30:59.999,76.906,76.969,-0.06299999999998818,-0.08191818583724049,-
2024-01-04 19:31:59.999,76.753,76.805,-0.05200000000000671,-0.06774979479630334,-
2024-01-04 19:32:59.999,76.445,76.49,-0.045000000000001705,-0.05886585126561804,-
2024-01-04 19:33:59.999,76.524,76.609,-0.08499999999999375,-0.11107626365583836,-
2024-01-04 19:34:59.999,76.476,76.555,-0.07900000000000773,-0.10330038181914292,-
2024-01-04 19:35:59.999,76.243,76.32,-0.07699999999999818,-0.10099287803470244,-
2024-01-04 19:36:59.999,76.338,76.376,-0.038000000000010914,-0.04977861615448521,-
2024-01-04 19:37:59.999,76.097,76.166,-0.06900000000000261,-0.09067374535133135,-
2024-01-04 19:38:59.999,75.693,75.737,-0.04399999999999693,-0.058129549628098943,-
2024-01-04 19:39:59.999,75.81,75.891,-0.08100000000000307,-0.10684606252473693,-
2024-01-04 19:40:59.999,75.743,75.827,-0.08400000000000318,-0.1109013374173233,-
2024-01-04 19:41:59.999,75.622,75.664,-0.04200000000000159,-0.05553939329824865,-
2024-01-04 19:42:59.999,75.667,75.746,-0.07899999999999352,-0.10440482641044778,-
2024-01-04 19:43:59.999,75.646,75.737,-0.09099999999999397,-0.12029717367738409,-
2024-01-04 19:44:59.999,75.762,75.786,-0.02400000000000091,-0.03167814999604143,-
2024-01-04 19:45:59.999,75.582,75.624,-0.04200000000000159,-0.05556878621894313,-
2024-01-04 19:46:59.999,75.101,75.16,-0.0589999999999975,-0.07856087135989867,-
2024-01-04 19:47:59.999,75.138,75.186,-0.04800000000000182,-0.0638824562804464,-
2024-01-04 19:48:59.999,75.251,75.295,-0.04399999999999693,-0.05847098377429792,-
2024-01-04 19:49:59.999,75.377,75.407,-0.030000000000001137,-0.03979993897342842,-
2024-01-04 19:50:59.999,75.509,75.554,-0.045000000000001705,-0.059595544901934486,-
2024-01-04 19:51:59.999,75.371,75.395,-0.02400000000000091,-0.031842485836728864,-
2024-01-04 19:52:59.999,75.243,75.273,-0.030000000000001137,-0.0398708185479063,-
2024-01-04 19:53:59.999,75.154,75.18,-0.02600000000001046,-0.034595630305786065,-
2024-01-04 19:54:59.999,75.098,75.133,-0.03499999999999659,-0.046605768462537736,-
2024-01-04 19:55:59.999,75.228,75.276,-0.04800000000000182,-0.06380602966980621,-
2024-01-04 19:56:59.999,75.073,75.105,-0.03200000000001069,-0.042625178159938576,-
2024-01-04 19:57:59.999,75.157,75.193,-0.036000000000001364,-0.04789972989874711,-
2024-01-04 19:58:59.999,75.131,75.183,-0.05200000000000671,-0.06921244226751502,-
2024-01-04 19:59:59.999,75.016,75.08,-0.06399999999999295,-0.08531513277166597,-
2024-01-04 20:00:59.999,75.189,75.227,-0.038000000000010914,-0.050539307611500245,-
2024-01-04 20:01:59.999,75.18,75.183,-0.0030000000000001137,-0.0039904229848365435,-
2024-01-04 20:02:59.999,75.301,75.311,-0.010000000000005116,-0.013280036121705044,-
2024-01-04 20:03:59.999,75.312,75.326,-0.013999999999995794,-0.018589335032924096,-
2024-01-04 20:04:59.999,75.322,75.363,-0.04099999999999682,-0.05443296779161044,-
2024-01-04 20:05:59.999,75.416,75.45,-0.034000000000006025,-0.04508327145434129,-
2024-01-04 20:06:59.999,75.378,75.397,-0.019000000000005457,-0.025206293613528427,-
2024-01-04 20:07:59.999,75.264,75.3,-0.036000000000001364,-0.04783163265306304,-
2024-01-04 20:08:59.999,75.133,75.177,-0.04400000000001114,-0.05856281527426184,-
2024-01-04 20:09:59.999,75.162,75.197,-0.03499999999999659,-0.04656608392538329,-
2024-01-04 20:10:59.999,75.078,75.123,-0.045000000000001705,-0.059937664828580546,-
2024-01-04 20:11:59.999,75.07,75.094,-0.02400000000000091,-0.03197016118289718,-
2024-01-04 20:12:59.999,75.133,75.178,-0.045000000000001705,-0.059893788348663976,-
2024-01-04 20:13:59.999,75.127,75.16,-0.03300000000000125,-0.04392561928467961,-
2024-01-04 20:14:59.999,75.213,75.24,-0.027000000000001023,-0.03589804953930972,-
2024-01-04 20:15:59.999,75.071,75.133,-0.06199999999999761,-0.08258848290284879,-
2024-01-04 20:16:59.999,75.011,75.039,-0.028000000000005798,-0.037327858580749225,-
2024-01-04 20:17:59.999,75.274,75.298,-0.02400000000000091,-0.03188351887770134,-
2024-01-04 20:18:59.999,75.254,75.27,-0.015999999999991132,-0.02126132830147385,-
2024-01-04 20:19:59.999,75.335,75.355,-0.020000000000010232,-0.026548085219367138,-
2024-01-04 20:20:59.999,75.6,75.624,-0.02400000000000091,-0.03174603174603295,-
2024-01-04 20:21:59.999,75.759,75.802,-0.043000000000006366,-0.05675893293206929,-
2024-01-04 20:22:59.999,75.626,75.644,-0.018000000000000682,-0.02380133816412435,-
2024-01-04 20:23:59.999,75.703,75.723,-0.01999999999999602,-0.026419032270842663,-
2024-01-04 20:24:59.999,75.721,75.732,-0.01099999999999568,-0.014527013642180741,-
2024-01-04 20:25:59.999,75.656,75.668,-0.012000000000000455,-0.015861266786507948,-
2024-01-04 20:26:59.999,75.535,75.547,-0.012000000000000455,-0.015886675051301324,-
2024-01-04 20:27:59.999,75.567,75.617,-0.05000000000001137,-0.06616644831740226,-
2024-01-04 20:28:59.999,75.517,75.546,-0.029000000000010573,-0.038401949229988706,-
2024-01-04 20:29:59.999,75.656,75.69,-0.033999999999991815,-0.04494025589509333,-
2024-01-04 20:30:59.999,75.703,75.759,-0.055999999999997385,-0.07397329035837072,-
2024-01-04 20:31:59.999,75.725,75.736,-0.01100000000000989,-0.014526246285915999,-
2024-01-04 20:32:59.999,75.723,75.78,-0.05700000000000216,-0.0752743552157233,-
2024-01-04 20:33:59.999,75.733,75.81,-0.07699999999999818,-0.10167298271559053,-
2024-01-04 20:34:59.999,75.665,75.697,-0.031999999999996476,-0.042291680433485065,-
2024-01-04 20:35:59.999,75.611,75.64,-0.028999999999996362,-0.03835420772109397,-
2024-01-04 20:36:59.999,75.592,75.623,-0.03100000000000591,-0.04100963064875372,-
2024-01-04 20:37:59.999,75.94,75.96,-0.01999999999999602,-0.026336581511714537,-
2024-01-04 20:38:59.999,76.202,76.262,-0.060000000000002274,-0.07873809086375984,-
2024-01-04 20:39:59.999,76.121,76.202,-0.08100000000000307,-0.10640953219217178,-
2024-01-04 20:40:59.999,76.169,76.164,0.0049999999999954525,0.006564350326242242,+
2024-01-04 20:41:59.999,76.098,76.159,-0.06100000000000705,-0.08015979394991596,-
2024-01-04 20:42:59.999,76.224,76.278,-0.054000000000002046,-0.07084382871536793,-
2024-01-04 20:43:59.999,76.033,76.064,-0.0309999999999917,-0.04077177015242289,-
2024-01-04 20:44:59.999,76.085,76.1,-0.015000000000000568,-0.019714792666097877,-
2024-01-04 20:45:59.999,76.083,76.081,0.001999999999995339,0.002628708121387615,+
2024-01-04 20:46:59.999,75.645,75.704,-0.0589999999999975,-0.07799590191023531,-
2024-01-04 20:47:59.999,75.673,75.717,-0.04399999999999693,-0.05814491298084776,-
2024-01-04 20:48:59.999,75.764,75.787,-0.023000000000010346,-0.030357425690315118,-
2024-01-04 20:49:59.999,75.588,75.586,0.001999999999995339,0.0026459226332160384,+
2024-01-04 20:50:59.999,75.523,75.511,0.012000000000000455,0.01588919931676503,+
2024-01-04 20:51:59.999,75.235,75.257,-0.02200000000000557,-0.029241709310833485,-
2024-01-04 20:52:59.999,75.389,75.411,-0.02200000000000557,-0.029181976150374152,-
2024-01-04 20:53:59.999,75.327,75.344,-0.016999999999995907,-0.022568269013761213,-
2024-01-04 20:54:59.999,75.294,75.296,-0.0020000000000095497,-0.0026562541504097934,-
2024-01-04 20:55:59.999,75.209,75.219,-0.009999999999990905,-0.01329628103018376,-
2024-01-04 20:56:59.999,75.125,75.154,-0.028999999999996362,-0.0386023294509103,-
2024-01-04 20:57:59.999,75.041,75.096,-0.05500000000000682,-0.073293266347739,-
2024-01-04 20:58:59.999,75.118,75.137,-0.019000000000005457,-0.02529353816662512,-
2024-01-04 20:59:59.999,75.093,75.124,-0.0309999999999917,-0.04128214347541276,-
2024-01-04 21:00:59.999,75.264,75.29,-0.02600000000001046,-0.03454506802722478,-
2024-01-04 21:01:59.999,75.498,75.476,0.02200000000000557,0.029139844764107085,+
2024-01-04 21:02:59.999,75.398,75.427,-0.029000000000010573,-0.0384625586885734,-
2024-01-04 21:03:59.999,75.283,75.249,0.034000000000006025,0.04516291858720565,+
2024-01-04 21:04:59.999,75.206,75.237,-0.0309999999999917,-0.04122011541631213,-
2024-01-04 21:05:59.999,75.203,75.231,-0.027999999999991587,-0.03723255721180217,-
2024-01-04 21:06:59.999,75.267,75.258,0.009000000000000341,0.011957431543704867,+
2024-01-04 21:07:59.999,75.396,75.414,-0.018000000000000682,-0.023873945567405012,-
2024-01-04 21:08:59.999,75.272,75.296,-0.02400000000000091,-0.03188436603252326,-
2024-01-04 21:09:59.999,75.357,75.38,-0.022999999999996135,-0.03052138487465814,-
2024-01-04 21:10:59.999,75.201,75.215,-0.014000000000010004,-0.018616773713128823,-
2024-01-04 21:11:59.999,75.057,75.061,-0.0040000000000048885,-0.005329283078200419,-
2024-01-04 21:12:59.999,74.974,74.978,-0.003999999999990678,-0.005335182863380208,-
2024-01-04 21:13:59.999,75.071,75.102,-0.03100000000000591,-0.041294241451433865,-
2024-01-04 21:14:59.999,75.122,75.119,0.0030000000000001137,0.003993503900322294,+
2024-01-04 21:15:59.999,74.912,74.932,-0.01999999999999602,-0.0266979923109729,-
2024-01-04 21:16:59.999,74.681,74.689,-0.007999999999995566,-0.010712229348824421,-
2024-01-04 21:17:59.999,74.625,74.596,0.028999999999996362,0.038860971524283236,+
2024-01-04 21:18:59.999,74.751,74.755,-0.003999999999990678,-0.005351098981940947,-
2024-01-04 21:19:59.999,74.487,74.494,-0.007000000000005002,-0.009397613006303117,-
2024-01-04 21:20:59.999,74.473,74.458,0.015000000000000568,0.02014152780202297,+
2024-01-04 21:21:59.999,74.571,74.58,-0.009000000000000341,-0.01206903487951126,-
2024-01-04 21:22:59.999,74.563,74.555,0.007999999999995566,0.010729182033978739,+
2024-01-04 21:23:59.999,74.579,74.599,-0.020000000000010232,-0.026817200552448052,-
2024-01-04 21:24:59.999,74.669,74.685,-0.016000000000005343,-0.021427901806647127,-
2024-01-04 21:25:59.999,74.844,74.83,0.013999999999995794,0.018705574261124198,+
2024-01-04 21:26:59.999,74.913,74.907,0.006000000000000227,0.008009290777301973,+
2024-01-04 21:27:59.999,74.819,74.832,-0.012999999999991019,-0.01737526564106847,-
2024-01-04 21:28:59.999,74.889,74.914,-0.025000000000005684,-0.03338273978822749,-
2024-01-04 21:29:59.999,74.929,74.937,-0.007999999999995566,-0.010676774012726134,-
2024-01-04 21:30:59.999,74.987,74.99,-0.0030000000000001137,-0.004000693453532097,-
2024-01-04 21:31:59.999,75.001,75.016,-0.015000000000000568,-0.019999733336889598,-
2024-01-04 21:32:59.999,74.943,74.927,0.015999999999991132,0.021349558998160115,+
2024-01-04 21:33:59.999,74.782,74.788,-0.006000000000000227,-0.008023321120055932,-
2024-01-04 21:34:59.999,74.897,74.904,-0.006999999999990791,-0.00934616873838844,-
2024-01-04 21:35:59.999,74.814,74.841,-0.027000000000001023,-0.03608950196487425,-
2024-01-04 21:36:59.999,74.643,74.692,-0.04899999999999238,-0.06564580737643501,-
2024-01-04 21:37:59.999,74.847,74.866,-0.019000000000005457,-0.025385118976051755,-
2024-01-04 21:38:59.999,74.969,74.96,0.009000000000000341,0.012004962050981529,+
2024-01-04 21:39:59.999,74.856,74.825,0.0309999999999917,0.04141284599763773,+
2024-01-04 21:40:59.999,74.642,74.665,-0.023000000000010346,-0.030813750971316882,-
2024-01-04 21:41:59.999,74.569,74.561,0.007999999999995566,0.01072831873834377,+
2024-01-04 21:42:59.999,74.7,74.727,-0.027000000000001023,-0.03614457831325438,-
2024-01-04 21:43:59.999,74.614,74.606,0.008000000000009777,0.01072184844668531,+
2024-01-04 21:44:59.999,74.5,74.495,0.0049999999999954525,0.006711409395967051,+
2024-01-04 21:45:59.999,74.611,74.653,-0.04200000000000159,-0.05629196767232927,-
2024-01-04 21:46:59.999,75.0,75.05,-0.04999999999999716,-0.06666666666666288,-
2024-01-04 21:47:59.999,75.185,75.197,-0.012000000000000455,-0.015960630444903177,-
2024-01-04 21:48:59.999,74.957,74.952,0.0049999999999954525,0.006670491081547358,+
2024-01-04 21:49:59.999,75.074,75.047,0.027000000000001023,0.03596451501185633,+
2024-01-04 21:50:59.999,75.058,75.072,-0.013999999999995794,-0.01865224226597537,-
2024-01-04 21:51:59.999,75.092,75.109,-0.016999999999995907,-0.02263889628721556,-
2024-01-04 21:52:59.999,75.172,75.217,-0.045000000000001705,-0.05986271484063442,-
2024-01-04 21:53:59.999,75.081,75.121,-0.03999999999999204,-0.053275795474210574,-
2024-01-04 21:54:59.999,74.984,75.012,-0.028000000000005798,-0.03734129947722954,-
2024-01-04 21:55:59.999,75.019,75.026,-0.006999999999990791,-0.0093309694877175,-
2024-01-04 21:56:59.999,75.006,75.012,-0.006000000000000227,-0.007999360051196207,-
2024-01-04 21:57:59.999,74.885,74.944,-0.0589999999999975,-0.07878747412699137,-
2024-01-04 21:58:59.999,74.828,74.873,-0.045000000000001705,-0.06013791628802281,-
2024-01-04 21:59:59.999,74.957,75.013,-0.056000000000011596,-0.07470950011341383,-
2024-01-04 22:00:59.999,74.89,74.935,-0.045000000000001705,-0.060088129256244766,-
2024-01-04 22:01:59.999,75.109,75.133,-0.02400000000000091,-0.03195356082493564,-
2024-01-04 22:02:59.999,75.083,75.09,-0.007000000000005002,-0.009323015862452223,-
2024-01-04 22:03:59.999,75.024,75.06,-0.036000000000001364,-0.04798464491362946,-
2024-01-04 22:04:59.999,75.057,75.077,-0.01999999999999602,-0.02664641539096423,-
2024-01-04 22:05:59.999,75.035,75.07,-0.03499999999999659,-0.04664489904710681,-
2024-01-04 22:06:59.999,75.138,75.181,-0.042999999999992156,-0.057228033751220625,-
2024-01-04 22:07:59.999,75.17,75.176,-0.006000000000000227,-0.00798190767593485,-
2024-01-04 22:08:59.999,75.137,75.134,0.0030000000000001137,0.003992706655842147,+
2024-01-04 22:09:59.999,75.234,75.27,-0.036000000000001364,-0.04785070579791234,-
2024-01-04 22:10:59.999,75.255,75.287,-0.03200000000001069,-0.042522091555392584,-
2024-01-04 22:11:59.999,75.396,75.407,-0.01099999999999568,-0.01458963340229678,-
2024-01-04 22:12:59.999,75.434,75.431,0.0030000000000001137,0.003976986504759278,+
2024-01-04 22:13:59.999,75.459,75.493,-0.033999999999991815,-0.04505758093798197,-
2024-01-04 22:14:59.999,75.429,75.475,-0.04599999999999227,-0.060984501981986065,-
2024-01-04 22:15:59.999,75.56,75.568,-0.007999999999995566,-0.010587612493376874,-
2024-01-04 22:16:59.999,75.749,75.788,-0.03900000000000148,-0.051485828195753716,-
2024-01-04 22:17:59.999,76.137,76.169,-0.031999999999996476,-0.0420294994549253,-
2024-01-04 22:18:59.999,76.549,76.594,-0.044999999999987494,-0.05878587571357888,-
2024-01-04 22:19:59.999,76.932,76.972,-0.03999999999999204,-0.0519939686996205,-
2024-01-04 22:20:59.999,76.948,76.996,-0.04800000000000182,-0.06237978894838309,-
2024-01-04 22:21:59.999,77.02,77.058,-0.038000000000010914,-0.049337834328759954,-
2024-01-04 22:22:59.999,76.849,76.872,-0.022999999999996135,-0.029928821455056192,-
2024-01-04 22:23:59.999,77.011,77.058,-0.047000000000011255,-0.06103024243291382,-
2024-01-04 22:24:59.999,76.357,76.417,-0.060000000000002274,-0.07857825739618146,-
2024-01-04 22:25:59.999,76.555,76.607,-0.0519999999999925,-0.06792502122655933,-
2024-01-04 22:26:59.999,76.318,76.348,-0.030000000000001137,-0.0393092062160973,-
2024-01-04 22:27:59.999,76.218,76.251,-0.03300000000000125,-0.043296859009684385,-
2024-01-04 22:28:59.999,76.166,76.191,-0.025000000000005684,-0.03282304440302193,-
2024-01-04 22:29:59.999,75.921,75.966,-0.044999999999987494,-0.059272138143580164,-
2024-01-04 22:30:59.999,75.736,75.751,-0.015000000000000568,-0.01980564064645686,-
2024-01-04 22:31:59.999,75.752,75.765,-0.01300000000000523,-0.01716126306896878,-
2024-01-04 22:32:59.999,75.837,75.813,0.02400000000000091,0.031646821472369566,+
2024-01-04 22:33:59.999,75.517,75.5,0.016999999999995907,0.022511487479634926,+
2024-01-04 22:34:59.999,75.77,75.785,-0.015000000000000568,-0.019796753332454228,-
2024-01-04 22:35:59.999,75.721,75.752,-0.0309999999999917,-0.04093976571887812,-
2024-01-04 22:36:59.999,75.721,75.709,0.012000000000000455,0.01584765124602218,+
2024-01-04 22:37:59.999,75.794,75.79,0.003999999999990678,0.005277462595971552,+
2024-01-04 22:38:59.999,75.823,75.836,-0.01300000000000523,-0.017145193410977186,-
2024-01-04 22:39:59.999,75.727,75.729,-0.001999999999995339,-0.002641065934204892,-
2024-01-04 22:40:59.999,75.555,75.57,-0.014999999999986358,-0.019853087155034553,-
2024-01-04 22:41:59.999,75.532,75.635,-0.10300000000000864,-0.13636604353123,-
2024-01-04 22:42:59.999,75.635,75.657,-0.02199999999999136,-0.029087062867708548,-
2024-01-04 22:43:59.999,75.543,75.578,-0.03499999999999659,-0.04633122857180227,-
2024-01-04 22:44:59.999,75.483,75.5,-0.016999999999995907,-0.02252162738629348,-
2024-01-04 22:45:59.999,75.299,75.326,-0.026999999999986812,-0.035857049894403394,-
2024-01-04 22:46:59.999,75.221,75.251,-0.030000000000001137,-0.0398824796267015,-
2024-01-04 22:47:59.999,75.302,75.303,-0.000999999999990564,-0.0013279859764555575,-
2024-01-04 22:48:59.999,74.977,75.002,-0.024999999999991473,-0.033343558691320635,-
2024-01-04 22:49:59.999,75.046,75.093,-0.046999999999997044,-0.06262825467046484,-
2024-01-04 22:50:59.999,75.079,75.134,-0.05500000000000682,-0.07325617016743274,-
2024-01-04 22:51:59.999,75.157,75.162,-0.005000000000009663,-0.006652740263727482,-
2024-01-04 22:52:59.999,75.128,75.168,-0.04000000000000625,-0.053242466191042295,-
2024-01-04 22:53:59.999,75.114,75.121,-0.006999999999990791,-0.009319168197660611,-
2024-01-04 22:54:59.999,74.926,74.931,-0.0049999999999954525,-0.0066732509409223135,-
2024-01-04 22:55:59.999,74.969,74.971,-0.0020000000000095497,-0.002667769344675199,-
2024-01-04 22:56:59.999,74.968,74.943,0.025000000000005684,0.03334756162630147,+
2024-01-04 22:57:59.999,74.939,74.964,-0.025000000000005684,-0.0333604665127713,-
2024-01-04 22:58:59.999,75.102,75.117,-0.015000000000000568,-0.019972836941759962,-
2024-01-04 22:59:59.999,75.203,75.202,0.0010000000000047748,0.0013297341861425406,+
2024-01-04 23:00:59.999,75.344,75.364,-0.020000000000010232,-0.026544913994492242,-
2024-01-04 23:01:59.999,75.169,75.204,-0.03499999999999659,-0.046561747528897,-
2024-01-04 23:02:59.999,75.036,75.069,-0.03300000000000125,-0.04397889013273795,-
2024-01-04 23:03:59.999,75.037,75.055,-0.018000000000000682,-0.0239881658381874,-
2024-01-04 23:04:59.999,75.042,75.062,-0.01999999999999602,-0.026651741691314228,-
2024-01-04 23:05:59.999,75.006,75.028,-0.02200000000000557,-0.029330986854392407,-
2024-01-04 23:06:59.999,75.084,75.107,-0.022999999999996135,-0.03063235842522526,-
2024-01-04 23:07:59.999,74.943,74.961,-0.018000000000000682,-0.02401825387294435,-
2024-01-04 23:08:59.999,74.981,75.012,-0.03100000000000591,-0.041343807097805996,-
2024-01-04 23:09:59.999,75.068,75.117,-0.049000000000006594,-0.06527415143604011,-
2024-01-04 23:10:59.999,75.005,75.075,-0.07000000000000739,-0.09332711152590813,-
2024-01-04 23:11:59.999,74.95,74.97,-0.01999999999999602,-0.026684456304197492,-
2024-01-04 23:12:59.999,75.026,75.037,-0.01100000000000989,-0.014661583984231988,-
2024-01-04 23:13:59.999,74.959,74.988,-0.028999999999996362,-0.03868781600607847,-
2024-01-04 23:14:59.999,75.181,75.208,-0.027000000000001023,-0.035913329165615016,-
2024-01-04 23:15:59.999,75.215,75.219,-0.003999999999990678,-0.005318088147298647,-
2024-01-04 23:16:59.999,75.178,75.2,-0.02200000000000557,-0.029263880390547198,-
2024-01-04 23:17:59.999,75.238,75.24,-0.001999999999995339,-0.002658231212944707,-
2024-01-04 23:18:59.999,75.412,75.432,-0.01999999999999602,-0.026520978093666818,-
2024-01-04 23:19:59.999,75.431,75.439,-0.007999999999995566,-0.010605719134037156,-
2024-01-04 23:20:59.999,75.408,75.431,-0.022999999999996135,-0.030500742626771875,-
2024-01-04 23:21:59.999,75.444,75.452,-0.007999999999995566,-0.010603891628221682,-
2024-01-04 23:22:59.999,75.469,75.474,-0.005000000000009663,-0.006625236852230272,-
2024-01-04 23:23:59.999,75.777,75.801,-0.02400000000000091,-0.03167187933014095,-
2024-01-04 23:24:59.999,75.702,75.709,-0.007000000000005002,-0.009246783440338436,-
2024-01-04 23:25:59.999,75.678,75.694,-0.016000000000005343,-0.021142207775053972,-
2024-01-04 23:26:59.999,75.566,75.574,-0.007999999999995566,-0.010586771828594297,-
2024-01-04 23:27:59.999,75.85,75.899,-0.049000000000006594,-0.06460118655241476,-
2024-01-04 23:28:59.999,75.83,75.853,-0.022999999999996135,-0.03033100356059097,-
2024-01-04 23:29:59.999,75.988,75.99,-0.001999999999995339,-0.002631994525445253,-
2024-01-04 23:30:59.999,75.878,75.881,-0.0030000000000001137,-0.003953715174358989,-
2024-01-04 23:31:59.999,75.702,75.716,-0.013999999999995794,-0.018493566880658098,-
2024-01-04 23:32:59.999,75.758,75.781,-0.023000000000010346,-0.03035982998496574,-
2024-01-04 23:33:59.999,75.79,75.782,0.008000000000009777,0.010555482253608361,+
2024-01-04 23:34:59.999,75.857,75.867,-0.010000000000005116,-0.013182699025805286,-
2024-01-04 23:35:59.999,75.837,75.839,-0.001999999999995339,-0.0026372351226912174,-
2024-01-04 23:36:59.999,75.774,75.778,-0.0040000000000048885,-0.005278855544124487,-
2024-01-04 23:37:59.999,75.828,75.793,0.03499999999999659,0.0461570923669312,+
2024-01-04 23:38:59.999,75.7,75.704,-0.003999999999990678,-0.005284015852035241,-
2024-01-04 23:39:59.999,75.619,75.656,-0.03700000000000614,-0.04892950184478258,-
2024-01-04 23:40:59.999,75.365,75.392,-0.027000000000001023,-0.035825648510583195,-
2024-01-04 23:41:59.999,75.342,75.357,-0.015000000000000568,-0.019909213984232656,-
2024-01-04 23:42:59.999,75.288,75.29,-0.0020000000000095497,-0.0026564658378620096,-
2024-01-04 23:43:59.999,75.496,75.512,-0.016000000000005343,-0.021193175797400318,-
2024-01-04 23:44:59.999,75.67,75.697,-0.027000000000001023,-0.03568124752213694,-
2024-01-04 23:45:59.999,75.43,75.438,-0.007999999999995566,-0.010605859737499092,-
2024-01-04 23:46:59.999,75.666,75.696,-0.030000000000001137,-0.03964792641345008,-
2024-01-04 23:47:59.999,75.5,75.545,-0.045000000000001705,-0.05960264900662477,-
2024-01-04 23:48:59.999,75.57,75.597,-0.027000000000001023,-0.035728463676063284,-
2024-01-04 23:49:59.999,75.503,75.519,-0.016000000000005343,-0.02119121094526753,-
2024-01-04 23:50:59.999,75.408,75.425,-0.016999999999995907,-0.0225440271589167,-
2024-01-04 23:51:59.999,75.359,75.392,-0.03300000000000125,-0.043790389999868964,-
2024-01-04 23:52:59.999,75.335,75.398,-0.06300000000000239,-0.08362646844096687,-
2024-01-04 23:53:59.999,75.489,75.488,0.0010000000000047748,0.001324696313376485,+
2024-01-04 23:54:59.999,75.54,75.601,-0.06099999999999284,-0.0807519195128314,-
2024-01-04 23:55:59.999,75.456,75.495,-0.03900000000000148,-0.05168575063613427,-
2024-01-04 23:56:59.999,75.337,75.372,-0.03499999999999659,-0.04645791576515734,-
2024-01-04 23:57:59.999,75.402,75.436,-0.034000000000006025,-0.04509164213151644,-
2024-01-04 23:58:59.999,75.329,75.327,0.001999999999995339,0.0026550199790191546,+
2024-01-04 23:59:59.999,75.322,75.392,-0.06999999999999318,-0.0929343352539672,-
2024-01-05 00:00:59.999,75.482,75.505,-0.022999999999996135,-0.0304708407302352,-
2024-01-05 00:01:59.999,75.646,75.684,-0.0379999999999967,-0.050233984612532985,-
2024-01-05 00:02:59.999,75.686,75.726,-0.03999999999999204,-0.052849932616325396,-
2024-01-05 00:03:59.999,75.456,75.47,-0.013999999999995794,-0.01855385920270859,-
2024-01-05 00:04:59.999,75.412,75.431,-0.018999999999991246,-0.02519492918897688,-
2024-01-05 00:05:59.999,75.635,75.678,-0.042999999999992156,-0.05685198651416957,-
2024-01-05 00:06:59.999,75.985,76.023,-0.0379999999999967,-0.05000987036914747,-
2024-01-05 00:07:59.999,76.336,76.375,-0.03900000000000148,-0.051089918256132724,-
2024-01-05 00:08:59.999,76.489,76.535,-0.04599999999999227,-0.06013936644483817,-
