Time,Spot,Future,Difference,Percentage Difference,Label
2024-01-04 18:58:59.999,2274.38,2274.61,-0.2300000000000182,-0.010112646083768684,-
2024-01-04 18:59:59.999,2273.76,2274.0,-0.23999999999978172,-0.010555203715422108,-
2024-01-04 19:00:59.999,2274.13,2274.45,-0.31999999999970896,-0.014071315184255471,-
2024-01-04 19:01:59.999,2274.43,2274.59,-0.16000000000030923,-0.007034729580611812,-
2024-01-04 19:02:59.999,2277.33,2277.57,-0.24000000000023647,-0.010538657111627936,-
2024-01-04 19:03:59.999,2280.81,2281.2,-0.38999999999987267,-0.017099188446204314,-
2024-01-04 19:04:59.999,2280.46,2280.58,-0.11999999999989086,-0.005262096243735512,-
2024-01-04 19:05:59.999,2279.16,2279.28,-0.12000000000034561,-0.005265097667576897,-
2024-01-04 19:06:59.999,2280.4,2280.83,-0.4299999999998363,-0.018856340992801097,-
2024-01-04 19:07:59.999,2280.37,2280.8,-0.43000000000029104,-0.018856589062314057,-
2024-01-04 19:08:59.999,2280.56,2280.7,-0.13999999999987267,-0.006138843091165006,-
2024-01-04 19:09:59.999,2279.9,2280.08,-0.1799999999998363,-0.007895083117673419,-
2024-01-04 19:10:59.999,2281.72,2282.24,-0.5199999999999818,-0.022789825219570407,-
2024-01-04 19:11:59.999,2283.56,2284.02,-0.4600000000000364,-0.020143985706529997,-
2024-01-04 19:12:59.999,2284.33,2284.96,-0.6300000000001091,-0.027579202654612476,-
2024-01-04 19:13:59.999,2283.33,2283.8,-0.47000000000025466,-0.020583971655444226,-
2024-01-04 19:14:59.999,2283.29,2283.92,-0.6300000000001091,-0.02759176451524375,-
2024-01-04 19:15:59.999,2285.05,2285.37,-0.31999999999970896,-0.014004069932811489,-
2024-01-04 19:16:59.999,2281.91,2282.21,-0.3000000000001819,-0.013146881340639283,-
2024-01-04 19:17:59.999,2283.57,2284.1,-0.5299999999997453,-0.02320927319940905,-
2024-01-04 19:18:59.999,2287.88,2288.48,-0.599999999999909,-0.026225151668789845,-
2024-01-04 19:19:59.999,2288.68,2289.11,-0.43000000000029104,-0.018788122411184223,-
2024-01-04 19:20:59.999,2287.57,2288.11,-0.5399999999999636,-0.023605835012697474,-
2024-01-04 19:21:59.999,2290.8,2291.55,-0.75,-0.03273965426925091,-
2024-01-04 19:22:59.999,2288.63,2289.15,-0.5199999999999818,-0.022721016503322155,-
2024-01-04 19:23:59.999,2288.24,2288.72,-0.4800000000000182,-0.020976820613223184,-
2024-01-04 19:24:59.999,2287.94,2288.71,-0.7699999999999818,-0.03365472870791986,-
2024-01-04 19:25:59.999,2288.4,2289.01,-0.6100000000001273,-0.02665617898969268,-
2024-01-04 19:26:59.999,2288.41,2289.21,-0.8000000000001819,-0.03495877050004947,-
2024-01-04 19:27:59.999,2290.07,2290.88,-0.8099999999999454,-0.03537009785726835,-
2024-01-04 19:28:59.999,2290.11,2290.8,-0.6900000000000546,-0.030129557095513074,-
2024-01-04 19:29:59.999,2288.53,2289.16,-0.6299999999996544,-0.02752858822037091,-
2024-01-04 19:30:59.999,2288.99,2289.68,-0.6900000000000546,-0.03014429945085189,-
2024-01-04 19:31:59.999,2286.28,2286.76,-0.4800000000000182,-0.02099480378606374,-
2024-01-04 19:32:59.999,2281.32,2282.27,-0.9499999999998181,-0.04164255781739598,-
2024-01-04 19:33:59.999,2282.22,2282.95,-0.7300000000000182,-0.03198639920778971,-
2024-01-04 19:34:59.999,2282.35,2283.12,-0.7699999999999818,-0.03373715687777869,-
2024-01-04 19:35:59.999,2281.46,2282.02,-0.5599999999999454,-0.024545685657427502,-
2024-01-04 19:36:59.999,2283.0,2283.7,-0.6999999999998181,-0.030661410424871575,-
2024-01-04 19:37:59.999,2279.01,2279.63,-0.6199999999998909,-0.027204795064518842,-
2024-01-04 19:38:59.999,2276.15,2276.46,-0.30999999999994543,-0.013619489049489068,-
2024-01-04 19:39:59.999,2276.71,2277.26,-0.5500000000001819,-0.024157666105923983,-
2024-01-04 19:40:59.999,2276.13,2276.55,-0.42000000000007276,-0.01845237310698742,-
2024-01-04 19:41:59.999,2274.29,2274.81,-0.5199999999999818,-0.022864278522087413,-
2024-01-04 19:42:59.999,2275.21,2275.95,-0.7399999999997817,-0.032524470268668906,-
2024-01-04 19:43:59.999,2276.46,2277.18,-0.7199999999997999,-0.03162805408396369,-
2024-01-04 19:44:59.999,2277.15,2277.68,-0.5299999999997453,-0.023274707419350737,-
2024-01-04 19:45:59.999,2275.2,2275.9,-0.7000000000002728,-0.03076652601970257,-
2024-01-04 19:46:59.999,2271.37,2271.81,-0.44000000000005457,-0.019371568700830538,-
2024-01-04 19:47:59.999,2273.19,2273.97,-0.7799999999997453,-0.03431301387036479,-
2024-01-04 19:48:59.999,2273.58,2274.39,-0.8099999999999454,-0.03562663288733827,-
2024-01-04 19:49:59.999,2275.23,2275.78,-0.5500000000001819,-0.02417338027365066,-
2024-01-04 19:50:59.999,2277.81,2278.57,-0.7600000000002183,-0.03336538166046414,-
2024-01-04 19:51:59.999,2277.26,2277.98,-0.7199999999997999,-0.03161694316853587,-
2024-01-04 19:52:59.999,2276.55,2276.99,-0.4399999999995998,-0.019327491159851523,-
2024-01-04 19:53:59.999,2275.27,2275.84,-0.5700000000001637,-0.02505197185389706,-
2024-01-04 19:54:59.999,2273.87,2274.62,-0.75,-0.03298341593846614,-
2024-01-04 19:55:59.999,2276.6,2277.29,-0.6900000000000546,-0.03030835456382564,-
2024-01-04 19:56:59.999,2274.51,2275.35,-0.8399999999996908,-0.036931031299035424,-
2024-01-04 19:57:59.999,2274.43,2275.29,-0.8600000000001273,-0.03781167149572101,-
2024-01-04 19:58:59.999,2274.79,2275.35,-0.5599999999999454,-0.02461765701449125,-
2024-01-04 19:59:59.999,2274.27,2274.89,-0.6199999999998909,-0.027261494897258938,-
2024-01-04 20:00:59.999,2276.64,2277.41,-0.7699999999999818,-0.0338217724365724,-
2024-01-04 20:01:59.999,2275.2,2275.94,-0.7400000000002365,-0.03252461322082615,-
2024-01-04 20:02:59.999,2276.44,2276.87,-0.4299999999998363,-0.01888914269648382,-
2024-01-04 20:03:59.999,2277.34,2277.77,-0.4299999999998363,-0.018881677746837813,-
2024-01-04 20:04:59.999,2276.92,2277.37,-0.4499999999998181,-0.01976354022099231,-
2024-01-04 20:05:59.999,2277.66,2278.25,-0.5900000000001455,-0.02590377843928179,-
2024-01-04 20:06:59.999,2276.05,2276.61,-0.5599999999999454,-0.024604028909731568,-
2024-01-04 20:07:59.999,2274.54,2275.22,-0.6799999999998363,-0.029896154826902856,-
2024-01-04 20:08:59.999,2273.81,2274.38,-0.5700000000001637,-0.02506805757737734,-
2024-01-04 20:09:59.999,2274.01,2274.64,-0.6299999999996544,-0.0277043636571367,-
2024-01-04 20:10:59.999,2274.38,2274.98,-0.599999999999909,-0.026380815870694827,-
2024-01-04 20:11:59.999,2273.85,2274.53,-0.680000000000291,-0.029905226817964734,-
2024-01-04 20:12:59.999,2274.3,2274.9,-0.599999999999909,-0.026381743833263378,-
2024-01-04 20:13:59.999,2274.47,2275.01,-0.5400000000004184,-0.02374179479177208,-
2024-01-04 20:14:59.999,2274.78,2275.4,-0.6199999999998909,-0.027255382938125478,-
2024-01-04 20:15:59.999,2273.72,2274.51,-0.7900000000004184,-0.03474482346113059,-
2024-01-04 20:16:59.999,2273.99,2274.62,-0.6300000000001091,-0.027704607320177713,-
2024-01-04 20:17:59.999,2276.19,2276.98,-0.7899999999999636,-0.03470712023161351,-
2024-01-04 20:18:59.999,2275.86,2276.44,-0.5799999999999272,-0.025484871652910423,-
2024-01-04 20:19:59.999,2276.24,2276.65,-0.41000000000030923,-0.018012160404891807,-
2024-01-04 20:20:59.999,2278.56,2279.22,-0.6599999999998545,-0.028965662523692794,-
2024-01-04 20:21:59.999,2280.79,2281.51,-0.7200000000002547,-0.0315680093301117,-
2024-01-04 20:22:59.999,2281.54,2282.05,-0.5100000000002183,-0.022353322755692132,-
2024-01-04 20:23:59.999,2281.14,2281.65,-0.5100000000002183,-0.022357242431425443,-
2024-01-04 20:24:59.999,2280.74,2281.3,-0.5600000000004002,-0.024553434411655875,-
2024-01-04 20:25:59.999,2279.92,2280.52,-0.599999999999909,-0.026316712867114154,-
2024-01-04 20:26:59.999,2277.44,2278.24,-0.7999999999997272,-0.03512716032034772,-
2024-01-04 20:27:59.999,2278.38,2279.2,-0.819999999999709,-0.03599048446702082,-
2024-01-04 20:28:59.999,2277.48,2278.26,-0.7800000000002001,-0.034248379788195726,-
2024-01-04 20:29:59.999,2279.74,2280.75,-1.0100000000002183,-0.04430329774448921,-
2024-01-04 20:30:59.999,2280.2,2281.09,-0.8900000000003274,-0.039031663889146896,-
2024-01-04 20:31:59.999,2280.93,2281.89,-0.9600000000000364,-0.04208809564519895,-
2024-01-04 20:32:59.999,2281.08,2281.89,-0.8099999999999454,-0.03550949550212818,-
2024-01-04 20:33:59.999,2282.51,2283.09,-0.5799999999999272,-0.025410622516437043,-
2024-01-04 20:34:59.999,2282.15,2282.67,-0.5199999999999818,-0.022785531187695017,-
2024-01-04 20:35:59.999,2281.52,2282.06,-0.5399999999999636,-0.023668431571932904,-
2024-01-04 20:36:59.999,2280.2,2280.75,-0.5500000000001819,-0.024120691167449432,-
2024-01-04 20:37:59.999,2289.41,2290.09,-0.680000000000291,-0.029701975618185085,-
2024-01-04 20:38:59.999,2290.54,2291.5,-0.9600000000000364,-0.0419115143154032,-
2024-01-04 20:39:59.999,2289.4,2290.26,-0.8600000000001273,-0.03756442736088614,-
2024-01-04 20:40:59.999,2287.35,2287.91,-0.5599999999999454,-0.024482479725444095,-
2024-01-04 20:41:59.999,2288.0,2288.75,-0.75,-0.03277972027972028,-
2024-01-04 20:42:59.999,2288.27,2289.2,-0.9299999999998363,-0.040642057099898016,-
2024-01-04 20:43:59.999,2286.0,2286.59,-0.5900000000001455,-0.02580927384077627,-
2024-01-04 20:44:59.999,2285.04,2285.75,-0.7100000000000364,-0.031071666141513337,-
2024-01-04 20:45:59.999,2284.21,2284.76,-0.5500000000001819,-0.024078346561838968,-
2024-01-04 20:46:59.999,2282.28,2282.66,-0.3799999999996544,-0.016650016650001508,-
2024-01-04 20:47:59.999,2280.68,2281.35,-0.6700000000000728,-0.02937720329024996,-
2024-01-04 20:48:59.999,2283.01,2283.53,-0.5199999999999818,-0.022776947976573987,-
2024-01-04 20:49:59.999,2280.94,2281.42,-0.4800000000000182,-0.0210439555621813,-
2024-01-04 20:50:59.999,2279.68,2280.19,-0.5100000000002183,-0.02237156092084057,-
2024-01-04 20:51:59.999,2276.0,2276.28,-0.2800000000002001,-0.012302284710026366,-
2024-01-04 20:52:59.999,2276.32,2276.87,-0.5499999999997272,-0.024161805018614566,-
2024-01-04 20:53:59.999,2275.48,2275.91,-0.4299999999998363,-0.018897111818158643,-
2024-01-04 20:54:59.999,2275.38,2275.83,-0.4499999999998181,-0.019776916383189538,-
2024-01-04 20:55:59.999,2273.9,2274.44,-0.5399999999999636,-0.0237477461629783,-
2024-01-04 20:56:59.999,2273.4,2274.0,-0.599999999999909,-0.02639218791237393,-
2024-01-04 20:57:59.999,2273.83,2274.29,-0.4600000000000364,-0.02023018431457217,-
2024-01-04 20:58:59.999,2275.07,2275.73,-0.6599999999998545,-0.029010096392632072,-
2024-01-04 20:59:59.999,2273.4,2273.87,-0.4699999999997999,-0.020673880531353914,-
2024-01-04 21:00:59.999,2275.06,2275.9,-0.8400000000001455,-0.036922103153329826,-
2024-01-04 21:01:59.999,2280.81,2281.15,-0.3400000000001455,-0.014906984799266292,-
2024-01-04 21:02:59.999,2282.52,2283.23,-0.7100000000000364,-0.031105970593906577,-
2024-01-04 21:03:59.999,2280.83,2281.24,-0.4099999999998545,-0.01797591227754171,-
2024-01-04 21:04:59.999,2280.86,2281.35,-0.4899999999997817,-0.021483124786255258,-
2024-01-04 21:05:59.999,2281.49,2281.86,-0.3700000000003456,-0.016217471915298584,-
2024-01-04 21:06:59.999,2283.48,2284.03,-0.5500000000001819,-0.02408604410812365,-
2024-01-04 21:07:59.999,2286.07,2286.7,-0.6299999999996544,-0.027558211253358573,-
2024-01-04 21:08:59.999,2285.71,2286.35,-0.6399999999998727,-0.028000052500092867,-
2024-01-04 21:09:59.999,2287.38,2288.11,-0.7300000000000182,-0.031914242495781994,-
2024-01-04 21:10:59.999,2284.83,2285.31,-0.4800000000000182,-0.02100812751933484,-
2024-01-04 21:11:59.999,2280.31,2280.73,-0.42000000000007276,-0.018418548355270677,-
2024-01-04 21:12:59.999,2279.23,2279.75,-0.5199999999999818,-0.0228147225159366,-
2024-01-04 21:13:59.999,2281.4,2282.05,-0.650000000000091,-0.028491277285881075,-
2024-01-04 21:14:59.999,2282.32,2282.87,-0.5499999999997272,-0.024098285954630688,-
2024-01-04 21:15:59.999,2280.01,2280.48,-0.4699999999997999,-0.02061394467567247,-
2024-01-04 21:16:59.999,2278.57,2279.06,-0.4899999999997817,-0.021504715676928146,-
2024-01-04 21:17:59.999,2279.29,2279.85,-0.5599999999999454,-0.024569054398516442,-
2024-01-04 21:18:59.999,2280.79,2281.5,-0.7100000000000364,-0.031129564756072956,-
2024-01-04 21:19:59.999,2278.69,2279.03,-0.3400000000001455,-0.014920853648374527,-
2024-01-04 21:20:59.999,2278.82,2279.28,-0.4600000000000364,-0.020185885677676884,-
2024-01-04 21:21:59.999,2279.59,2280.16,-0.569999999999709,-0.02500449642258954,-
2024-01-04 21:22:59.999,2282.46,2283.1,-0.6399999999998727,-0.028039921838712296,-
2024-01-04 21:23:59.999,2281.01,2281.55,-0.5399999999999636,-0.023673723482140085,-
2024-01-04 21:24:59.999,2282.42,2282.95,-0.5299999999997453,-0.023220967218993232,-
2024-01-04 21:25:59.999,2283.41,2283.99,-0.5799999999999272,-0.025400606986915503,-
2024-01-04 21:26:59.999,2284.45,2284.76,-0.3100000000004002,-0.013570005909536222,-
2024-01-04 21:27:59.999,2282.55,2283.13,-0.5799999999999272,-0.025410177214077553,-
2024-01-04 21:28:59.999,2282.66,2283.22,-0.5599999999999454,-0.02453278192985138,-
2024-01-04 21:29:59.999,2284.0,2284.43,-0.4299999999998363,-0.01882661996496656,-
2024-01-04 21:30:59.999,2281.59,2282.28,-0.6900000000000546,-0.03024206803150674,-
2024-01-04 21:31:59.999,2281.57,2282.14,-0.569999999999709,-0.024982796933677644,-
2024-01-04 21:32:59.999,2278.75,2279.28,-0.5300000000002001,-0.023258365331879322,-
2024-01-04 21:33:59.999,2278.24,2278.78,-0.5400000000004184,-0.023702507198557588,-
2024-01-04 21:34:59.999,2279.04,2279.98,-0.9400000000000546,-0.041245436675093665,-
2024-01-04 21:35:59.999,2277.59,2278.27,-0.6799999999998363,-0.029856119845970357,-
2024-01-04 21:36:59.999,2275.56,2275.98,-0.42000000000007276,-0.018456995201184444,-
2024-01-04 21:37:59.999,2277.92,2278.34,-0.42000000000007276,-0.01843787314743594,-
2024-01-04 21:38:59.999,2279.03,2279.73,-0.6999999999998181,-0.030714821656573982,-
2024-01-04 21:39:59.999,2277.04,2277.37,-0.32999999999992724,-0.014492499033830203,-
2024-01-04 21:40:59.999,2274.06,2274.53,-0.47000000000025466,-0.020667880354971052,-
2024-01-04 21:41:59.999,2272.16,2272.47,-0.30999999999994543,-0.013643405393983938,-
2024-01-04 21:42:59.999,2274.68,2274.83,-0.15000000000009095,-0.006594334148103952,-
2024-01-04 21:43:59.999,2272.5,2272.61,-0.11000000000012733,-0.004840484048410443,-
2024-01-04 21:44:59.999,2271.01,2271.01,0.0,0.0,=
2024-01-04 21:45:59.999,2272.45,2272.86,-0.41000000000030923,-0.018042201148553733,-
2024-01-04 21:46:59.999,2273.7,2274.28,-0.580000000000382,-0.0255090821128725,-
2024-01-04 21:47:59.999,2275.47,2275.84,-0.3700000000003456,-0.016260376977079268,-
2024-01-04 21:48:59.999,2274.24,2274.5,-0.2600000000002183,-0.011432390600825695,-
2024-01-04 21:49:59.999,2273.05,2273.29,-0.23999999999978172,-0.010558500692892004,-
2024-01-04 21:50:59.999,2274.01,2274.1,-0.08999999999969077,-0.003957766236722387,-
2024-01-04 21:51:59.999,2274.0,2274.3,-0.3000000000001819,-0.013192612137211164,-
2024-01-04 21:52:59.999,2274.35,2274.8,-0.45000000000027285,-0.01978587288677085,-
2024-01-04 21:53:59.999,2273.01,2273.64,-0.6299999999996544,-0.027716552060908412,-
2024-01-04 21:54:59.999,2271.52,2271.68,-0.15999999999985448,-0.0070437416355504014,-
2024-01-04 21:55:59.999,2272.02,2272.48,-0.4600000000000364,-0.020246300648763496,-
2024-01-04 21:56:59.999,2272.32,2272.58,-0.25999999999976353,-0.01144205041542404,-
2024-01-04 21:57:59.999,2273.36,2273.6,-0.23999999999978172,-0.010557060914231873,-
2024-01-04 21:58:59.999,2271.84,2271.96,-0.11999999999989086,-0.005282062117045692,-
2024-01-04 21:59:59.999,2273.17,2273.28,-0.11000000000012733,-0.0048390573516335035,-
2024-01-04 22:00:59.999,2271.77,2271.93,-0.15999999999985448,-0.007042966497482338,-
2024-01-04 22:01:59.999,2275.62,2276.13,-0.5100000000002183,-0.02241147467504321,-
2024-01-04 22:02:59.999,2275.4,2275.5,-0.09999999999990905,-0.004394831677942738,-
2024-01-04 22:03:59.999,2276.33,2276.88,-0.5500000000001819,-0.02416169887495143,-
2024-01-04 22:04:59.999,2277.12,2277.33,-0.21000000000003638,-0.009222175379428243,-
2024-01-04 22:05:59.999,2275.45,2275.44,0.009999999999763531,0.00043947351072374835,+
2024-01-04 22:06:59.999,2275.49,2275.73,-0.24000000000023647,-0.010547178849401073,-
2024-01-04 22:07:59.999,2274.6,2274.91,-0.30999999999994543,-0.013628769893605269,-
2024-01-04 22:08:59.999,2272.94,2272.93,0.010000000000218279,0.000439958819864065,+
2024-01-04 22:09:59.999,2273.48,2273.95,-0.4699999999997999,-0.020673153051700473,-
2024-01-04 22:10:59.999,2273.25,2273.76,-0.5100000000002183,-0.022434839986812637,-
2024-01-04 22:11:59.999,2274.49,2274.85,-0.36000000000012733,-0.015827724017257818,-
2024-01-04 22:12:59.999,2275.21,2275.99,-0.7799999999997453,-0.03428254974264992,-
2024-01-04 22:13:59.999,2278.02,2278.59,-0.5700000000001637,-0.02502172939658843,-
2024-01-04 22:14:59.999,2279.86,2280.44,-0.5799999999999272,-0.025440158606227014,-
2024-01-04 22:15:59.999,2279.86,2280.26,-0.40000000000009095,-0.017544936969817924,-
2024-01-04 22:16:59.999,2281.31,2281.91,-0.599999999999909,-0.026300678119146853,-
2024-01-04 22:17:59.999,2283.82,2284.51,-0.6900000000000546,-0.03021253864140145,-
2024-01-04 22:18:59.999,2285.41,2286.08,-0.6700000000000728,-0.029316402746118762,-
2024-01-04 22:19:59.999,2284.12,2284.83,-0.7100000000000364,-0.031084181216400036,-
2024-01-04 22:20:59.999,2283.98,2284.6,-0.6199999999998909,-0.027145596721507667,-
2024-01-04 22:21:59.999,2286.18,2286.61,-0.43000000000029104,-0.018808667733961938,-
2024-01-04 22:22:59.999,2285.82,2286.42,-0.599999999999909,-0.026248785993643813,-
2024-01-04 22:23:59.999,2282.24,2282.95,-0.7100000000000364,-0.031109786876053196,-
2024-01-04 22:24:59.999,2277.05,2277.3,-0.25,-0.010979117718100173,-
2024-01-04 22:25:59.999,2277.83,2278.25,-0.42000000000007276,-0.018438601651575084,-
2024-01-04 22:26:59.999,2274.91,2274.87,0.03999999999996362,0.0017583113178087759,+
2024-01-04 22:27:59.999,2275.64,2275.73,-0.09000000000014552,-0.003954931359975458,-
2024-01-04 22:28:59.999,2274.6,2274.71,-0.11000000000012733,-0.004836015123543803,-
2024-01-04 22:29:59.999,2273.64,2274.11,-0.47000000000025466,-0.020671698245995615,-
2024-01-04 22:30:59.999,2271.2,2271.31,-0.11000000000012733,-0.0048432546671419215,-
2024-01-04 22:31:59.999,2272.53,2272.91,-0.3799999999996544,-0.01672145142196822,-
2024-01-04 22:32:59.999,2270.55,2271.12,-0.569999999999709,-0.025104049679580232,-
2024-01-04 22:33:59.999,2268.72,2268.93,-0.21000000000003638,-0.009256320744738724,-
2024-01-04 22:34:59.999,2270.62,2270.88,-0.2600000000002183,-0.011450617012103226,-
2024-01-04 22:35:59.999,2268.76,2269.41,-0.6499999999996362,-0.02865001145998855,-
2024-01-04 22:36:59.999,2270.49,2271.01,-0.5200000000004366,-0.022902545265578646,-
2024-01-04 22:37:59.999,2271.02,2271.52,-0.5,-0.022016538823964562,-
2024-01-04 22:38:59.999,2270.8,2271.41,-0.6099999999996726,-0.026862779637117865,-
2024-01-04 22:39:59.999,2271.04,2271.34,-0.3000000000001819,-0.013209806960695625,-
2024-01-04 22:40:59.999,2270.53,2271.11,-0.5799999999999272,-0.02554469661268194,-
2024-01-04 22:41:59.999,2270.75,2271.67,-0.9200000000000728,-0.04051524826599462,-
2024-01-04 22:42:59.999,2270.0,2270.59,-0.5900000000001455,-0.025991189427319185,-
2024-01-04 22:43:59.999,2269.5,2270.41,-0.9099999999998545,-0.04009693765145867,-
2024-01-04 22:44:59.999,2270.01,2270.7,-0.6899999999995998,-0.030396341866317757,-
2024-01-04 22:45:59.999,2268.38,2268.8,-0.42000000000007276,-0.01851541628827942,-
2024-01-04 22:46:59.999,2265.01,2265.29,-0.27999999999974534,-0.01236197632680409,-
2024-01-04 22:47:59.999,2266.77,2267.05,-0.2800000000002001,-0.012352378053362277,-
2024-01-04 22:48:59.999,2262.84,2263.5,-0.6599999999998545,-0.02916688762793014,-
2024-01-04 22:49:59.999,2265.52,2266.2,-0.6799999999998363,-0.030015184151975544,-
2024-01-04 22:50:59.999,2267.88,2268.34,-0.4600000000000364,-0.02028326013722227,-
2024-01-04 22:51:59.999,2270.09,2270.64,-0.5499999999997272,-0.024228114303826154,-
2024-01-04 22:52:59.999,2271.38,2271.87,-0.4899999999997817,-0.021572788348923636,-
2024-01-04 22:53:59.999,2271.52,2271.85,-0.32999999999992724,-0.014527717123332713,-
2024-01-04 22:54:59.999,2268.85,2269.21,-0.36000000000012733,-0.015867069220095086,-
2024-01-04 22:55:59.999,2268.85,2269.1,-0.25,-0.011018798069506579,-
2024-01-04 22:56:59.999,2269.34,2269.99,-0.6499999999996362,-0.028642689063764624,-
2024-01-04 22:57:59.999,2268.24,2268.51,-0.27000000000043656,-0.011903502274910794,-
2024-01-04 22:58:59.999,2270.22,2270.69,-0.47000000000025466,-0.020702839372406846,-
2024-01-04 22:59:59.999,2270.0,2270.72,-0.7199999999997999,-0.031718061673999993,-
2024-01-04 23:00:59.999,2270.01,2270.75,-0.7399999999997817,-0.032598975334900804,-
2024-01-04 23:01:59.999,2269.12,2269.51,-0.3900000000003274,-0.017187279650275323,-
2024-01-04 23:02:59.999,2269.15,2269.69,-0.5399999999999636,-0.023797457197627464,-
2024-01-04 23:03:59.999,2268.53,2268.98,-0.4499999999998181,-0.019836634296210236,-
2024-01-04 23:04:59.999,2268.6,2269.34,-0.7400000000002365,-0.03261923653355534,-
2024-01-04 23:05:59.999,2269.57,2269.92,-0.34999999999990905,-0.015421423441440847,-
2024-01-04 23:06:59.999,2271.09,2271.46,-0.36999999999989086,-0.016291736567018076,-
2024-01-04 23:07:59.999,2268.84,2269.28,-0.44000000000005457,-0.01939317007810399,-
2024-01-04 23:08:59.999,2270.0,2270.59,-0.5900000000001455,-0.025991189427319185,-
2024-01-04 23:09:59.999,2269.94,2270.39,-0.4499999999998181,-0.019824312536887233,-
2024-01-04 23:10:59.999,2268.72,2269.06,-0.3400000000001455,-0.014986424062914136,-
2024-01-04 23:11:59.999,2267.99,2268.38,-0.3900000000003274,-0.01719584301519528,-
2024-01-04 23:12:59.999,2267.31,2267.88,-0.5700000000001637,-0.025139923521713563,-
2024-01-04 23:13:59.999,2267.75,2268.47,-0.7199999999997999,-0.03174953147391908,-
2024-01-04 23:14:59.999,2269.55,2270.22,-0.669999999999618,-0.029521270736472777,-
2024-01-04 23:15:59.999,2270.91,2271.44,-0.5300000000002001,-0.023338661593819223,-
2024-01-04 23:16:59.999,2271.41,2272.2,-0.7899999999999636,-0.03478015857991132,-
2024-01-04 23:17:59.999,2271.89,2272.38,-0.49000000000023647,-0.021567945631180932,-
2024-01-04 23:18:59.999,2272.97,2273.55,-0.580000000000382,-0.025517274755072965,-
2024-01-04 23:19:59.999,2272.62,2273.18,-0.5599999999999454,-0.02464116306289417,-
2024-01-04 23:20:59.999,2272.9,2273.46,-0.5599999999999454,-0.024638127502307424,-
2024-01-04 23:21:59.999,2272.99,2274.02,-1.0300000000002,-0.04531476161356628,-
2024-01-04 23:22:59.999,2273.4,2274.12,-0.7199999999997999,-0.03167062549484472,-
2024-01-04 23:23:59.999,2274.82,2275.62,-0.7999999999997272,-0.03516761765764883,-
2024-01-04 23:24:59.999,2274.57,2275.21,-0.6399999999998727,-0.02813718636928618,-
2024-01-04 23:25:59.999,2274.87,2275.73,-0.8600000000001273,-0.0378043580512349,-
2024-01-04 23:26:59.999,2275.76,2276.31,-0.5499999999997272,-0.0241677505536492,-
2024-01-04 23:27:59.999,2275.17,2275.58,-0.4099999999998545,-0.018020631425337646,-
2024-01-04 23:28:59.999,2275.0,2275.68,-0.6799999999998363,-0.02989010989010269,-
2024-01-04 23:29:59.999,2275.01,2275.65,-0.6399999999998727,-0.028131744475842862,-
2024-01-04 23:30:59.999,2275.16,2275.59,-0.43000000000029104,-0.018899769686540335,-
2024-01-04 23:31:59.999,2272.1,2272.83,-0.7300000000000182,-0.03212886756744942,-
2024-01-04 23:32:59.999,2271.97,2272.73,-0.7600000000002183,-0.03345114592183076,-
2024-01-04 23:33:59.999,2272.06,2272.72,-0.6599999999998545,-0.02904852864800465,-
2024-01-04 23:34:59.999,2271.71,2272.13,-0.42000000000007276,-0.01848827535205078,-
2024-01-04 23:35:59.999,2270.53,2271.24,-0.7099999999995816,-0.03127023206033752,-
2024-01-04 23:36:59.999,2270.27,2271.01,-0.7400000000002365,-0.03259524197563446,-
2024-01-04 23:37:59.999,2271.25,2271.6,-0.34999999999990905,-0.01541001651072797,-
2024-01-04 23:38:59.999,2269.85,2270.4,-0.5500000000001819,-0.024230676035869415,-
2024-01-04 23:39:59.999,2270.2,2270.7,-0.5,-0.02202449123425249,-
2024-01-04 23:40:59.999,2268.43,2268.75,-0.3200000000001637,-0.014106672897121081,-
2024-01-04 23:41:59.999,2268.09,2268.48,-0.38999999999987267,-0.017195084851124632,-
2024-01-04 23:42:59.999,2267.99,2268.2,-0.21000000000003638,-0.009259300085098982,-
2024-01-04 23:43:59.999,2267.97,2268.51,-0.5400000000004184,-0.023809838754499327,-
2024-01-04 23:44:59.999,2268.43,2269.02,-0.5900000000001455,-0.026009178154060102,-
2024-01-04 23:45:59.999,2268.0,2268.39,-0.38999999999987267,-0.01719576719576158,-
2024-01-04 23:46:59.999,2270.35,2270.88,-0.5300000000002001,-0.023344418261510347,-
2024-01-04 23:47:59.999,2268.81,2269.24,-0.4299999999998363,-0.01895266681651775,-
2024-01-04 23:48:59.999,2269.88,2270.42,-0.5399999999999636,-0.023789803866282076,-
2024-01-04 23:49:59.999,2269.21,2269.64,-0.4299999999998363,-0.01894932597687461,-
2024-01-04 23:50:59.999,2269.03,2269.5,-0.4699999999997999,-0.02071369704233967,-
2024-01-04 23:51:59.999,2268.99,2269.5,-0.5100000000002183,-0.022476961114866894,-
2024-01-04 23:52:59.999,2268.48,2269.15,-0.6700000000000728,-0.02953519537311648,-
2024-01-04 23:53:59.999,2269.88,2270.44,-0.5599999999999454,-0.02467090771318067,-
2024-01-04 23:54:59.999,2270.26,2270.96,-0.6999999999998181,-0.030833472818083303,-
2024-01-04 23:55:59.999,2269.72,2270.19,-0.47000000000025466,-0.020707400031733197,-
