Time,Spot,Future,Difference,Percentage Difference,Label
2024-01-05 01:00:59.999,1.14623,1.35138,-0.20514999999999994,-17.897804105633245,-
2024-01-05 01:01:59.999,1.15054,1.34846,-0.1979200000000001,-17.20235715403203,-
2024-01-05 01:02:59.999,1.1524,1.34998,-0.19757999999999987,-17.14508851093369,-
2024-01-05 01:03:59.999,1.14697,1.34582,-0.19884999999999997,-17.33698353051954,-
2024-01-05 01:04:59.999,1.146,1.34673,-0.20073000000000008,-17.51570680628273,-
2024-01-05 01:05:59.999,1.14844,1.34592,-0.1974800000000001,-17.195499982585083,-
2024-01-05 01:06:59.999,1.15502,1.35547,-0.20045000000000002,-17.354677841076345,-
2024-01-05 01:07:59.999,1.15964,1.35477,-0.19513000000000003,-16.826773826359904,-
2024-01-05 01:08:59.999,1.157,1.36018,-0.20317999999999992,-17.56093344857389,-
2024-01-05 01:09:59.999,1.161,1.37636,-0.21536,-18.5495262704565,-
2024-01-05 01:10:59.999,1.16376,1.39495,-0.23119,-19.86577988588713,-
2024-01-05 01:11:59.999,1.162,1.38999,-0.22799000000000014,-19.620481927710856,-
2024-01-05 01:12:59.999,1.16219,1.38819,-0.22599999999999998,-19.446045827274368,-
2024-01-05 01:13:59.999,1.16205,1.37588,-0.21382999999999996,-18.40110150165655,-
2024-01-05 01:14:59.999,1.16056,1.39127,-0.23070999999999997,-19.87919625008616,-
2024-01-05 01:15:59.999,1.16056,1.395,-0.23443999999999998,-20.20059281726063,-
2024-01-05 01:16:59.999,1.1607,1.39493,-0.23422999999999994,-20.18006375463082,-
2024-01-05 01:17:59.999,1.16,1.37791,-0.21791000000000005,-18.78534482758621,-
2024-01-05 01:18:59.999,1.16011,1.39181,-0.23170000000000002,-19.972244011343754,-
2024-01-05 01:19:59.999,1.1568,1.39271,-0.23590999999999984,-20.393326417703996,-
2024-01-05 01:20:59.999,1.15742,1.39694,-0.23952000000000018,-20.694302845985053,-
2024-01-05 01:21:59.999,1.16558,1.40001,-0.23442999999999992,-20.112733574701,-
2024-01-05 01:22:59.999,1.16999,1.40631,-0.23631999999999986,-20.19846323472849,-
2024-01-05 01:23:59.999,1.16635,1.39395,-0.22760000000000002,-19.513868049899262,-
2024-01-05 01:24:59.999,1.16703,1.40562,-0.23859000000000008,-20.44420451916404,-
2024-01-05 01:25:59.999,1.20589,1.40581,-0.1999200000000001,-16.578626574563195,-
2024-01-05 01:26:59.999,1.18167,1.39424,-0.21256999999999993,-17.98894784499902,-
2024-01-05 01:27:59.999,1.19044,1.39445,-0.20401000000000002,-17.137360975773667,-
2024-01-05 01:28:59.999,1.19112,1.39771,-0.20659000000000005,-17.344180267311444,-
2024-01-05 01:29:59.999,1.1919,1.39654,-0.20463999999999993,-17.169225606175008,-
2024-01-05 01:30:59.999,1.19186,1.3995,-0.20764000000000005,-17.421509237662146,-
2024-01-05 01:31:59.999,1.19135,1.40951,-0.21816000000000013,-18.31199899273934,-
2024-01-05 01:32:59.999,1.1855,1.4101,-0.2245999999999999,-18.945592576971734,-
2024-01-05 01:33:59.999,1.18608,1.41954,-0.23346,-19.683326588425736,-
2024-01-05 01:34:59.999,1.18658,1.4219,-0.23531999999999997,-19.83178546747796,-
2024-01-05 01:35:59.999,1.181,1.42013,-0.23912999999999984,-20.248094834885677,-
2024-01-05 01:36:59.999,1.17326,1.41945,-0.24619000000000013,-20.98341373608579,-
2024-01-05 01:37:59.999,1.17451,1.40302,-0.22851,-19.455773045780795,-
2024-01-05 01:38:59.999,1.16907,1.395,-0.22592999999999996,-19.325617798763115,-
2024-01-05 01:39:59.999,1.16621,1.3983,-0.23209000000000013,-19.901218476946703,-
2024-01-05 01:40:59.999,1.163,1.39564,-0.23263999999999996,-20.00343938091143,-
2024-01-05 01:41:59.999,1.16304,1.3888,-0.22575999999999996,-19.411198239097534,-
2024-01-05 01:42:59.999,1.15968,1.3924,-0.23272000000000004,-20.067604856512144,-
2024-01-05 01:43:59.999,1.17099,1.39,-0.21900999999999993,-18.702977822184643,-
2024-01-05 01:44:59.999,1.164,1.38738,-0.22338000000000013,-19.190721649484548,-
2024-01-05 01:45:59.999,1.14518,1.38501,-0.23983,-20.942559248327772,-
2024-01-05 01:46:59.999,1.14672,1.37956,-0.23283999999999994,-20.30486954095158,-
2024-01-05 01:47:59.999,1.13422,1.38869,-0.25447,-22.435682671792065,-
2024-01-05 01:48:59.999,1.12683,1.39039,-0.26356,-23.3895086215312,-
2024-01-05 01:49:59.999,1.13396,1.38421,-0.25024999999999986,-22.06867967124059,-
2024-01-05 01:50:59.999,1.11216,1.38303,-0.27086999999999994,-24.355308588692267,-
2024-01-05 01:51:59.999,1.1152,1.39349,-0.2782899999999999,-24.954268292682922,-
2024-01-05 01:52:59.999,1.1156,1.40226,-0.28666000000000014,-25.695589817138774,-
2024-01-05 01:53:59.999,1.11218,1.41187,-0.29969,-26.946177776978548,-
2024-01-05 01:54:59.999,1.13817,1.40419,-0.26602000000000015,-23.372606904065314,-
2024-01-05 01:55:59.999,1.13203,1.41541,-0.28337999999999997,-25.032905488370442,-
2024-01-05 01:56:59.999,1.14087,1.4092,-0.26832999999999996,-23.519770000087647,-
2024-01-05 01:57:59.999,1.14631,1.40954,-0.2632300000000001,-22.96324728912773,-
2024-01-05 01:58:59.999,1.13804,1.40893,-0.2708900000000001,-23.80320551122984,-
2024-01-05 01:59:59.999,1.13472,1.4064,-0.27168000000000014,-23.94247038917091,-
2024-01-05 02:00:59.999,1.1106,1.39423,-0.28363000000000005,-25.538447685935534,-
2024-01-05 02:01:59.999,1.1232,1.39749,-0.2742899999999999,-24.420405982905976,-
2024-01-05 02:02:59.999,1.12398,1.40771,-0.28373000000000004,-25.24333173188135,-
2024-01-05 02:03:59.999,1.12753,1.39982,-0.27229000000000014,-24.149246583239485,-
2024-01-05 02:04:59.999,1.12612,1.39827,-0.2721499999999999,-24.167051468759983,-
2024-01-05 02:05:59.999,1.12528,1.39839,-0.27310999999999996,-24.27040381060713,-
2024-01-05 02:06:59.999,1.13287,1.39063,-0.25776,-22.752831304562747,-
2024-01-05 02:07:59.999,1.1303,1.39185,-0.26154999999999995,-23.139874369636374,-
2024-01-05 02:08:59.999,1.12005,1.3895,-0.26944999999999997,-24.056961742779336,-
2024-01-05 02:09:59.999,1.117,1.39061,-0.2736099999999999,-24.495076096687548,-
2024-01-05 02:10:59.999,1.11987,1.3828,-0.2629300000000001,-23.478618053881263,-
2024-01-05 02:11:59.999,1.12279,1.38477,-0.2619800000000001,-23.33294738998389,-
2024-01-05 02:12:59.999,1.11977,1.38709,-0.26732,-23.872759584557546,-
2024-01-05 02:13:59.999,1.1275,1.38886,-0.26136000000000004,-23.18048780487805,-
2024-01-05 02:14:59.999,1.1256,1.38122,-0.25561999999999996,-22.70966595593461,-
2024-01-05 02:15:59.999,1.13,1.38588,-0.2558800000000001,-22.64424778761063,-
2024-01-05 02:16:59.999,1.13203,1.38829,-0.25625999999999993,-22.637209261238652,-
2024-01-05 02:17:59.999,1.13006,1.39004,-0.2599799999999999,-23.005858096030288,-
2024-01-05 02:18:59.999,1.13182,1.38794,-0.2561199999999999,-22.629039953349466,-
2024-01-05 02:19:59.999,1.13191,1.38473,-0.25282000000000004,-22.33569806786759,-
2024-01-05 02:20:59.999,1.13249,1.3827,-0.25021000000000004,-22.09379332267835,-
2024-01-05 02:21:59.999,1.13746,1.38566,-0.24819999999999998,-21.820547535737518,-
2024-01-05 02:22:59.999,1.13945,1.38402,-0.24456999999999995,-21.46386414498222,-
2024-01-05 02:23:59.999,1.1418,1.38083,-0.23903000000000008,-20.934489402697505,-
2024-01-05 02:24:59.999,1.12944,1.37774,-0.24829999999999997,-21.984346224677715,-
2024-01-05 02:25:59.999,1.13184,1.37,-0.23816000000000015,-21.04184337008766,-
2024-01-05 02:26:59.999,1.13545,1.37223,-0.23678,-20.85340613853538,-
2024-01-05 02:27:59.999,1.13458,1.38125,-0.24667000000000017,-21.74108480671263,-
2024-01-05 02:28:59.999,1.13569,1.38478,-0.2490899999999998,-21.932921836064402,-
2024-01-05 02:29:59.999,1.12908,1.38602,-0.25693999999999995,-22.75658057887837,-
2024-01-05 02:30:59.999,1.12413,1.38908,-0.26495,-23.569338065882057,-
2024-01-05 02:31:59.999,1.1176,1.381,-0.2634000000000001,-23.568360773085193,-
2024-01-05 02:32:59.999,1.11418,1.38226,-0.2680800000000001,-24.060744224452073,-
2024-01-05 02:33:59.999,1.11427,1.38128,-0.26700999999999997,-23.96277383398996,-
2024-01-05 02:34:59.999,1.12224,1.38294,-0.26070000000000015,-23.230325064157416,-
2024-01-05 02:35:59.999,1.12137,1.37682,-0.25544999999999995,-22.78017068407394,-
2024-01-05 02:36:59.999,1.12003,1.37194,-0.25190999999999986,-22.491361838522167,-
2024-01-05 02:37:59.999,1.12,1.37584,-0.25583999999999985,-22.842857142857127,-
2024-01-05 02:38:59.999,1.12128,1.37331,-0.25203,-22.476990582191778,-
2024-01-05 02:39:59.999,1.12011,1.37666,-0.25655000000000006,-22.904000499950904,-
2024-01-05 02:40:59.999,1.12129,1.37724,-0.2559500000000001,-22.826387464438294,-
2024-01-05 02:41:59.999,1.12225,1.37711,-0.2548600000000001,-22.709734907551802,-
2024-01-05 02:42:59.999,1.122,1.37586,-0.25386,-22.625668449197857,-
2024-01-05 02:43:59.999,1.12443,1.3753,-0.2508699999999999,-22.310859724482622,-
2024-01-05 02:44:59.999,1.1349,1.37598,-0.24107999999999996,-21.242400211472372,-
2024-01-05 02:45:59.999,1.1347,1.3717,-0.23699999999999988,-20.886577950118962,-
2024-01-05 02:46:59.999,1.13381,1.36772,-0.23391000000000006,-20.630440726400373,-
2024-01-05 02:47:59.999,1.13235,1.3463,-0.21395000000000008,-18.894334790479984,-
2024-01-05 02:48:59.999,1.1331,1.35504,-0.22194000000000003,-19.58697378872121,-
2024-01-05 02:49:59.999,1.13331,1.36,-0.22669000000000006,-20.002470639101396,-
2024-01-05 02:50:59.999,1.13115,1.36054,-0.22938999999999998,-20.27936171153251,-
2024-01-05 02:51:59.999,1.13093,1.36164,-0.23070999999999997,-20.400024758384692,-
2024-01-05 02:52:59.999,1.13,1.36045,-0.23045000000000004,-20.39380530973452,-
2024-01-05 02:53:59.999,1.12641,1.36095,-0.2345400000000002,-20.821903214637675,-
2024-01-05 02:54:59.999,1.12341,1.36252,-0.23910999999999993,-21.284304038596765,-
2024-01-05 02:55:59.999,1.1195,1.36539,-0.24589000000000016,-21.9642697632872,-
2024-01-05 02:56:59.999,1.11,1.36743,-0.2574299999999998,-23.191891891891874,-
2024-01-05 02:57:59.999,1.10883,1.36708,-0.2582500000000001,-23.290315016729355,-
2024-01-05 02:58:59.999,1.10583,1.36201,-0.25617999999999985,-23.166309468905695,-
2024-01-05 02:59:59.999,1.11344,1.36262,-0.24917999999999996,-22.37929300186808,-
2024-01-05 03:00:59.999,1.11172,1.36019,-0.24846999999999997,-22.350052171410066,-
2024-01-05 03:01:59.999,1.12182,1.35831,-0.23648999999999987,-21.08092207305984,-
2024-01-05 03:02:59.999,1.12128,1.35148,-0.23019999999999996,-20.53010844748858,-
2024-01-05 03:03:59.999,1.11,1.35533,-0.24532999999999983,-22.101801801801784,-
2024-01-05 03:04:59.999,1.11541,1.35796,-0.24255000000000004,-21.74536717440224,-
2024-01-05 03:05:59.999,1.12752,1.35408,-0.22655999999999987,-20.09365687526606,-
2024-01-05 03:06:59.999,1.12921,1.34873,-0.21951999999999994,-19.44013956659965,-
2024-01-05 03:07:59.999,1.128,1.3484,-0.22040000000000015,-19.539007092198595,-
2024-01-05 03:08:59.999,1.12615,1.34662,-0.22046999999999994,-19.57732096079563,-
2024-01-05 03:09:59.999,1.12621,1.34598,-0.21977000000000002,-19.514122588149636,-
2024-01-05 03:10:59.999,1.12009,1.34503,-0.22493999999999992,-20.08231481398815,-
2024-01-05 03:11:59.999,1.11896,1.34599,-0.22703000000000007,-20.289375849002653,-
2024-01-05 03:12:59.999,1.11904,1.34672,-0.22767999999999988,-20.34601086645695,-
2024-01-05 03:13:59.999,1.11629,1.34757,-0.23127999999999993,-20.71863046341004,-
2024-01-05 03:14:59.999,1.11462,1.35722,-0.24260000000000015,-21.765265292207225,-
2024-01-05 03:15:59.999,1.11502,1.35606,-0.24104000000000014,-21.61754946099623,-
2024-01-05 03:16:59.999,1.1136,1.35746,-0.2438600000000002,-21.898347701149444,-
2024-01-05 03:17:59.999,1.11303,1.35539,-0.24236000000000013,-21.774794929157355,-
2024-01-05 03:18:59.999,1.11303,1.35679,-0.24375999999999998,-21.900577702308112,-
2024-01-05 03:19:59.999,1.1074,1.35413,-0.24673000000000012,-22.280115586057445,-
2024-01-05 03:20:59.999,1.10538,1.36177,-0.2563899999999999,-23.194738460981736,-
2024-01-05 03:21:59.999,1.11647,1.36181,-0.2453399999999999,-21.974616424982298,-
2024-01-05 03:22:59.999,1.11553,1.362,-0.2464700000000002,-22.09443045009997,-
2024-01-05 03:23:59.999,1.11554,1.35014,-0.23459999999999992,-21.03017372752209,-
2024-01-05 03:24:59.999,1.1157,1.35574,-0.24004000000000003,-21.51474410683876,-
2024-01-05 03:25:59.999,1.11806,1.36,-0.24194000000000004,-21.63926801781658,-
2024-01-05 03:26:59.999,1.12123,1.3612,-0.23997000000000002,-21.40238844840042,-
2024-01-05 03:27:59.999,1.12101,1.36353,-0.24251999999999985,-21.63406214039124,-
2024-01-05 03:28:59.999,1.11978,1.37086,-0.25107999999999997,-22.42226151565486,-
2024-01-05 03:29:59.999,1.12075,1.36524,-0.2444900000000001,-21.814856123131843,-
2024-01-05 03:30:59.999,1.11986,1.36168,-0.24181999999999992,-21.59377064990266,-
2024-01-05 03:31:59.999,1.12075,1.35704,-0.2362900000000001,-21.083203212134745,-
2024-01-05 03:32:59.999,1.12694,1.3539,-0.22696000000000005,-20.139492785773868,-
2024-01-05 03:33:59.999,1.12326,1.34791,-0.22465000000000002,-19.999821946833325,-
2024-01-05 03:34:59.999,1.12564,1.34166,-0.2160200000000001,-19.19086031057888,-
2024-01-05 03:35:59.999,1.12955,1.34654,-0.21699000000000002,-19.21030498871232,-
2024-01-05 03:36:59.999,1.12886,1.34903,-0.22016999999999998,-19.50374714313555,-
2024-01-05 03:37:59.999,1.1306,1.34917,-0.21856999999999993,-19.332212984256138,-
2024-01-05 03:38:59.999,1.13587,1.35062,-0.21475,-18.906212858865892,-
2024-01-05 03:39:59.999,1.13962,1.34895,-0.20933000000000002,-18.368403502922025,-
2024-01-05 03:40:59.999,1.14002,1.3514,-0.2113799999999999,-18.541779968772467,-
2024-01-05 03:41:59.999,1.14558,1.35033,-0.20475,-17.873042476300213,-
2024-01-05 03:42:59.999,1.14773,1.3494,-0.20167000000000002,-17.57120577139223,-
2024-01-05 03:43:59.999,1.14966,1.35031,-0.20065,-17.452986100238334,-
2024-01-05 03:44:59.999,1.1414,1.35077,-0.20937000000000006,-18.343262659891366,-
2024-01-05 03:45:59.999,1.13795,1.35144,-0.21348999999999996,-18.76092974208005,-
2024-01-05 03:46:59.999,1.13899,1.35308,-0.2140900000000001,-18.79647758101477,-
2024-01-05 03:47:59.999,1.13501,1.35315,-0.21814,-19.219213927630594,-
2024-01-05 03:48:59.999,1.13177,1.35514,-0.22337000000000007,-19.736342189667518,-
2024-01-05 03:49:59.999,1.1298,1.3515,-0.2217,-19.62294211364844,-
2024-01-05 03:50:59.999,1.12847,1.35248,-0.22400999999999982,-19.85077139844212,-
2024-01-05 03:51:59.999,1.12851,1.35027,-0.22176000000000018,-19.65068984767527,-
2024-01-05 03:52:59.999,1.12432,1.35173,-0.2274100000000001,-20.22644798633842,-
2024-01-05 03:53:59.999,1.12506,1.351,-0.22594000000000003,-20.08248448971611,-
2024-01-05 03:54:59.999,1.12345,1.35103,-0.2275799999999999,-20.257243313009024,-
2024-01-05 03:55:59.999,1.12207,1.34817,-0.2261000000000002,-20.150258005293807,-
2024-01-05 03:56:59.999,1.124,1.34668,-0.22268,-19.81138790035587,-
2024-01-05 03:57:59.999,1.11793,1.34847,-0.23053999999999997,-20.62204252502392,-
2024-01-05 03:58:59.999,1.11864,1.35012,-0.2314799999999999,-20.692984338124855,-
2024-01-05 03:59:59.999,1.12303,1.35784,-0.23480999999999996,-20.908613305076443,-
2024-01-05 04:00:59.999,1.12895,1.35642,-0.22747000000000006,-20.148810841932775,-
2024-01-05 04:01:59.999,1.12899,1.35485,-0.22586000000000017,-20.005491634115465,-
2024-01-05 04:02:59.999,1.12831,1.35267,-0.22436000000000011,-19.884606180925466,-
2024-01-05 04:03:59.999,1.12903,1.35136,-0.22232999999999992,-19.692125098535904,-
2024-01-05 04:04:59.999,1.13259,1.34922,-0.2166300000000001,-19.126956798135257,-
2024-01-05 04:05:59.999,1.12734,1.35114,-0.2238,-19.85204108787056,-
2024-01-05 04:06:59.999,1.1271,1.35045,-0.22334999999999994,-19.816342826723442,-
2024-01-05 04:07:59.999,1.12698,1.35015,-0.22316999999999987,-19.802480966831695,-
2024-01-05 04:08:59.999,1.123,1.35012,-0.22712,-20.224398931433658,-
2024-01-05 04:09:59.999,1.12007,1.35,-0.2299300000000002,-20.528181274384654,-
2024-01-05 04:10:59.999,1.12,1.35021,-0.2302099999999998,-20.554464285714268,-
2024-01-05 04:11:59.999,1.11689,1.35001,-0.23312,-20.87224346175541,-
2024-01-05 04:12:59.999,1.10659,1.3469,-0.24031000000000002,-21.716263476084187,-
2024-01-05 04:13:59.999,1.10929,1.34637,-0.23707999999999996,-21.372229083467797,-
2024-01-05 04:14:59.999,1.07551,1.34629,-0.27078,-25.176892822939816,-
2024-01-05 04:15:59.999,1.0883,1.34173,-0.25343000000000004,-23.28677754295691,-
2024-01-05 04:16:59.999,1.08616,1.33634,-0.25018000000000007,-23.033438904028877,-
2024-01-05 04:17:59.999,1.104,1.33934,-0.23533999999999988,-21.317028985507232,-
2024-01-05 04:18:59.999,1.10881,1.34673,-0.2379199999999999,-21.45723793977326,-
2024-01-05 04:19:59.999,1.11411,1.35179,-0.2376800000000001,-21.333620558113665,-
2024-01-05 04:20:59.999,1.1088,1.35494,-0.24614000000000003,-22.19877344877345,-
2024-01-05 04:21:59.999,1.09536,1.35379,-0.25843000000000016,-23.593156587788506,-
2024-01-05 04:22:59.999,1.09346,1.35397,-0.2605099999999998,-23.82437400545057,-
2024-01-05 04:23:59.999,1.09389,1.35328,-0.25939,-23.712621927250453,-
2024-01-05 04:24:59.999,1.08528,1.3555,-0.2702199999999999,-24.898643667993504,-
2024-01-05 04:25:59.999,1.07282,1.35341,-0.2805899999999999,-26.15443410823809,-
2024-01-05 04:26:59.999,1.06791,1.35704,-0.2891300000000001,-27.074378927063155,-
2024-01-05 04:27:59.999,1.06841,1.36363,-0.2952199999999998,-27.631714416750103,-
2024-01-05 04:28:59.999,1.07362,1.36472,-0.2910999999999999,-27.1138764180995,-
2024-01-05 04:29:59.999,1.08167,1.35911,-0.27744000000000013,-25.649227583274026,-
2024-01-05 04:30:59.999,1.07807,1.36166,-0.28359,-26.305341953676475,-
2024-01-05 04:31:59.999,1.0769,1.36004,-0.28313999999999995,-26.292134831460668,-
2024-01-05 04:32:59.999,1.07679,1.36052,-0.28373000000000004,-26.34961320220285,-
2024-01-05 04:33:59.999,1.07805,1.35523,-0.27718,-25.711237883215066,-
2024-01-05 04:34:59.999,1.07568,1.35854,-0.2828600000000001,-26.295924438494733,-
2024-01-05 04:35:59.999,1.06083,1.35524,-0.29441000000000006,-27.75279733793351,-
2024-01-05 04:36:59.999,1.05743,1.35008,-0.29264999999999985,-27.675590819250427,-
2024-01-05 04:37:59.999,1.057,1.35175,-0.29475000000000007,-27.88552507095554,-
2024-01-05 04:38:59.999,1.04544,1.35077,-0.3053300000000001,-29.205884603611885,-
2024-01-05 04:39:59.999,1.04457,1.35143,-0.3068599999999999,-29.376681313842052,-
2024-01-05 04:40:59.999,1.0422,1.35482,-0.3126199999999999,-29.99616196507387,-
2024-01-05 04:41:59.999,1.04592,1.36203,-0.3161100000000001,-30.223152822395605,-
2024-01-05 04:42:59.999,1.05247,1.36463,-0.31216,-29.659752772050506,-
2024-01-05 04:43:59.999,1.0575,1.36268,-0.3051799999999998,-28.85862884160754,-
2024-01-05 04:44:59.999,1.05311,1.36805,-0.31494,-29.90570785577955,-
2024-01-05 04:45:59.999,1.04448,1.36917,-0.3246899999999999,-31.086282169117634,-
2024-01-05 04:46:59.999,1.05166,1.36262,-0.3109599999999999,-29.568491717855572,-
2024-01-05 04:47:59.999,1.05611,1.36122,-0.30511,-28.88998305100794,-
2024-01-05 04:48:59.999,1.05891,1.3633,-0.30438999999999994,-28.745596887365306,-
2024-01-05 04:49:59.999,1.07003,1.36322,-0.29319000000000006,-27.40016635047616,-
2024-01-05 04:50:59.999,1.08,1.36048,-0.28047999999999984,-25.970370370370354,-
2024-01-05 04:51:59.999,1.10016,1.35985,-0.25969,-23.60474840023269,-
2024-01-05 04:52:59.999,1.10728,1.35818,-0.2508999999999999,-22.659128675673713,-
2024-01-05 04:53:59.999,1.1,1.358,-0.258,-23.454545454545453,-
2024-01-05 04:54:59.999,1.08769,1.35666,-0.26896999999999993,-24.728553172319312,-
2024-01-05 04:55:59.999,1.09391,1.3595,-0.26559,-24.278962620325256,-
2024-01-05 04:56:59.999,1.09536,1.35946,-0.2641,-24.11079462459831,-
2024-01-05 04:57:59.999,1.0991,1.35846,-0.25936000000000003,-23.597488854517337,-
2024-01-05 04:58:59.999,1.09569,1.36051,-0.26482000000000006,-24.169244950670357,-
2024-01-05 04:59:59.999,1.08009,1.35691,-0.27682000000000007,-25.629345702672936,-
2024-01-05 05:00:59.999,1.07762,1.35449,-0.27686999999999995,-25.692730275978544,-
2024-01-05 05:01:59.999,1.07996,1.3519,-0.27194000000000007,-25.180562243046044,-
2024-01-05 05:02:59.999,1.08242,1.35302,-0.27059999999999995,-24.999538072097703,-
2024-01-05 05:03:59.999,1.0848,1.35478,-0.2699800000000001,-24.887536873156353,-
2024-01-05 05:04:59.999,1.09006,1.35398,-0.26391999999999993,-24.211511292956345,-
2024-01-05 05:05:59.999,1.08206,1.35387,-0.2718099999999999,-25.11967913054728,-
2024-01-05 05:06:59.999,1.09394,1.35355,-0.2596100000000001,-23.731648902133585,-
2024-01-05 05:07:59.999,1.1,1.35103,-0.25102999999999986,-22.820909090909076,-
2024-01-05 05:08:59.999,1.0954,1.35002,-0.25462000000000007,-23.244476903414284,-
2024-01-05 05:09:59.999,1.0945,1.34358,-0.24907999999999997,-22.75742348104157,-
2024-01-05 05:10:59.999,1.09451,1.34689,-0.2523799999999998,-23.05872034060902,-
2024-01-05 05:11:59.999,1.09347,1.34673,-0.25326000000000004,-23.16112924908777,-
2024-01-05 05:12:59.999,1.08015,1.34436,-0.26421000000000006,-24.46049159838912,-
2024-01-05 05:13:59.999,1.08721,1.34532,-0.25811000000000006,-23.740583695882126,-
2024-01-05 05:14:59.999,1.08384,1.34542,-0.26158000000000015,-24.13455860643639,-
2024-01-05 05:15:59.999,1.08675,1.34222,-0.25546999999999986,-23.50770646422819,-
2024-01-05 05:16:59.999,1.09362,1.33976,-0.24614000000000003,-22.506903677694265,-
2024-01-05 05:17:59.999,1.09391,1.33959,-0.24568000000000012,-22.458886014388764,-
2024-01-05 05:18:59.999,1.07952,1.33669,-0.2571699999999999,-23.822624870312723,-
2024-01-05 05:19:59.999,1.071,1.334,-0.2630000000000001,-24.556489262371628,-
2024-01-05 05:20:59.999,1.06946,1.33399,-0.26452999999999993,-24.734912946720765,-
2024-01-05 05:21:59.999,1.06891,1.34285,-0.2739400000000001,-25.62797616263297,-
2024-01-05 05:22:59.999,1.07041,1.34683,-0.2764199999999999,-25.82374977812239,-
2024-01-05 05:23:59.999,1.07214,1.34705,-0.27491,-25.64124088272054,-
2024-01-05 05:24:59.999,1.07431,1.34943,-0.2751199999999998,-25.60899554132418,-
2024-01-05 05:25:59.999,1.07799,1.3466,-0.26861,-24.917670850378947,-
2024-01-05 05:26:59.999,1.08663,1.34497,-0.25834,-23.774421836319632,-
2024-01-05 05:27:59.999,1.08384,1.34273,-0.25889000000000006,-23.886366991437857,-
2024-01-05 05:28:59.999,1.08389,1.34215,-0.25825999999999993,-23.82714113055752,-
2024-01-05 05:29:59.999,1.08436,1.34139,-0.2570300000000001,-23.70338264045152,-
2024-01-05 05:30:59.999,1.08832,1.33742,-0.2491000000000001,-22.88848867980007,-
2024-01-05 05:31:59.999,1.08964,1.3368,-0.24716000000000005,-22.68272089864543,-
2024-01-05 05:32:59.999,1.09084,1.33752,-0.24668,-22.613765538484103,-
2024-01-05 05:33:59.999,1.09395,1.3382,-0.24425000000000008,-22.32734585675763,-
2024-01-05 05:34:59.999,1.09212,1.33904,-0.24692000000000003,-22.609237080174342,-
2024-01-05 05:35:59.999,1.09261,1.34272,-0.25010999999999983,-22.891059023805365,-
2024-01-05 05:36:59.999,1.09994,1.34372,-0.2437800000000001,-22.16302707420406,-
2024-01-05 05:37:59.999,1.09775,1.34408,-0.24632999999999994,-22.439535413345475,-
2024-01-05 05:38:59.999,1.10505,1.34452,-0.23946999999999985,-21.67051264648657,-
2024-01-05 05:39:59.999,1.10602,1.34389,-0.23787000000000003,-21.506844360861468,-
2024-01-05 05:40:59.999,1.11312,1.343,-0.22987999999999986,-20.65186143452636,-
2024-01-05 05:41:59.999,1.10932,1.34221,-0.23288999999999982,-20.993942234882613,-
2024-01-05 05:42:59.999,1.10539,1.34561,-0.24021999999999988,-21.731696505305806,-
2024-01-05 05:43:59.999,1.09808,1.34777,-0.24968999999999997,-22.738780416727376,-
2024-01-05 05:44:59.999,1.09925,1.35033,-0.25107999999999997,-22.84102797361837,-
2024-01-05 05:45:59.999,1.09002,1.34562,-0.25560000000000005,-23.449111025485774,-
2024-01-05 05:46:59.999,1.08681,1.339,-0.2521899999999999,-23.20460798115585,-
2024-01-05 05:47:59.999,1.084,1.34137,-0.2573699999999999,-23.74261992619925,-
2024-01-05 05:48:59.999,1.08006,1.34016,-0.2601,-24.081995444697515,-
2024-01-05 05:49:59.999,1.08008,1.33865,-0.25856999999999997,-23.93989334123398,-
2024-01-05 05:50:59.999,1.07388,1.34091,-0.2670300000000001,-24.865906805229645,-
2024-01-05 05:51:59.999,1.075,1.3404,-0.2654000000000001,-24.688372093023265,-
2024-01-05 05:52:59.999,1.07072,1.33893,-0.26821000000000006,-25.049499402271376,-
2024-01-05 05:53:59.999,1.06704,1.33691,-0.26987000000000005,-25.291460488828914,-
2024-01-05 05:54:59.999,1.06654,1.33447,-0.26793,-25.12142066870441,-
2024-01-05 05:55:59.999,1.0787,1.33348,-0.25478,-23.61917122462223,-
2024-01-05 05:56:59.999,1.07664,1.32613,-0.24949,-23.17301976519542,-
2024-01-05 05:57:59.999,1.07664,1.33438,-0.25773999999999986,-23.939292614058537,-
2024-01-05 05:58:59.999,1.07712,1.33242,-0.25529999999999986,-23.70209447415328,-
2024-01-05 05:59:59.999,1.07321,1.33521,-0.262,-24.412743079173698,-
2024-01-05 06:00:59.999,1.06645,1.3331,-0.26665000000000005,-25.00351633925642,-
2024-01-05 06:01:59.999,1.06529,1.32828,-0.26298999999999984,-24.6871743844399,-
2024-01-05 06:02:59.999,1.06238,1.33048,-0.2681,-25.235791336433287,-
2024-01-05 06:03:59.999,1.07434,1.32823,-0.25388999999999995,-23.632183480090095,-
2024-01-05 06:04:59.999,1.09319,1.32094,-0.2277499999999999,-20.833523907097565,-
2024-01-05 06:05:59.999,1.08109,1.31046,-0.22936999999999985,-21.216549963462786,-
2024-01-05 06:06:59.999,1.081,1.312,-0.2310000000000001,-21.369102682701214,-
2024-01-05 06:07:59.999,1.08523,1.30703,-0.2218,-20.438063820572598,-
