Time,Spot,Future,Difference,Percentage Difference,Label
2023-12-19 05:35:59.999,14.1656,13.6128,0.5527999999999995,3.9024114756875776,+
2023-12-19 05:36:59.999,14.1089,13.6092,0.4997000000000007,3.5417360673050395,+
2023-12-19 05:37:59.999,14.1001,13.624,0.47609999999999886,3.3765717973631313,+
2023-12-19 05:38:59.999,14.1314,13.6131,0.5183,3.6677186973689797,+
2023-12-19 05:39:59.999,14.1671,13.5639,0.6031999999999993,4.257752115817629,+
2023-12-19 05:40:59.999,14.1539,13.568,0.5859000000000005,4.139495121485955,+
2023-12-19 05:41:59.999,14.1487,13.4016,0.7470999999999997,5.280343777166804,+
2023-12-19 05:42:59.999,14.1204,13.44,0.6804000000000006,4.818560380725763,+
2023-12-19 05:43:59.999,14.1253,13.4826,0.6426999999999996,4.549991858579992,+
2023-12-19 05:44:59.999,14.0798,13.504,0.575800000000001,4.089546726516009,+
2023-12-19 05:45:59.999,14.0686,13.5129,0.5556999999999999,3.9499310521302746,+
2023-12-19 05:46:59.999,13.8598,13.5116,0.3482000000000003,2.512301764816233,+
2023-12-19 05:47:59.999,13.8773,13.5183,0.359,2.5869585582209793,+
2023-12-19 05:48:59.999,13.8278,13.5416,0.2861999999999991,2.0697435600746257,+
2023-12-19 05:49:59.999,13.8093,13.583,0.22630000000000017,1.6387506969940557,+
2023-12-19 05:50:59.999,13.8702,13.5566,0.313600000000001,2.260962350939431,+
2023-12-19 05:51:59.999,13.8831,13.5328,0.3503000000000007,2.523211674625989,+
2023-12-19 05:52:59.999,13.8928,13.5203,0.3724999999999987,2.681244961418855,+
2023-12-19 05:53:59.999,13.9098,13.427,0.482800000000001,3.470934161526413,+
2023-12-19 05:54:59.999,13.905,13.4656,0.4393999999999991,3.1600143833153482,+
2023-12-19 05:55:59.999,13.9203,13.4843,0.43599999999999994,3.1321164055372366,+
2023-12-19 05:56:59.999,13.9016,13.4931,0.4085000000000001,2.938510675030213,+
2023-12-19 05:57:59.999,13.93,13.4266,0.5033999999999992,3.613783201722894,+
2023-12-19 05:58:59.999,13.9248,13.4848,0.4399999999999995,3.1598299436975723,+
2023-12-19 05:59:59.999,13.9065,13.5133,0.3932000000000002,2.8274547873296676,+
2023-12-19 06:00:59.999,13.8322,13.5562,0.2759999999999998,1.9953441968739594,+
2023-12-19 06:01:59.999,13.8764,13.5798,0.29659999999999975,2.13744198783546,+
2023-12-19 06:02:59.999,13.8679,13.5509,0.31700000000000017,2.285854383143808,+
2023-12-19 06:03:59.999,13.8582,13.4384,0.4198000000000004,3.0292534383974856,+
2023-12-19 06:04:59.999,13.676,13.4408,0.23520000000000074,1.7198011114360978,+
2023-12-19 06:05:59.999,13.6619,13.4242,0.23769999999999847,1.7398751271784925,+
2023-12-19 06:06:59.999,13.7448,13.3562,0.3886000000000003,2.827251033117981,+
2023-12-19 06:07:59.999,13.7604,13.2745,0.4859000000000009,3.5311473503677284,+
2023-12-19 06:08:59.999,13.7418,13.2155,0.5262999999999991,3.829920388886457,+
2023-12-19 06:09:59.999,13.7469,13.3212,0.42570000000000086,3.0966981646771337,+
2023-12-19 06:10:59.999,13.8715,13.3735,0.49799999999999933,3.5900947986879523,+
2023-12-19 06:11:59.999,13.8855,13.423,0.46250000000000036,3.3308127183032687,+
2023-12-19 06:12:59.999,13.8666,13.3685,0.4981000000000009,3.592084577329705,+
2023-12-19 06:13:59.999,13.8918,13.3599,0.5319000000000003,3.82887746728286,+
2023-12-19 06:14:59.999,13.895,13.3551,0.5398999999999994,3.8855703490464153,+
2023-12-19 06:15:59.999,13.8601,13.3864,0.4736999999999991,3.4177242588437253,+
2023-12-19 06:16:59.999,13.8975,13.212,0.6855000000000011,4.932541824069085,+
2023-12-19 06:17:59.999,13.912,13.2691,0.6429000000000009,4.6211903392754525,+
2023-12-19 06:18:59.999,13.8948,13.088,0.8068000000000008,5.806488758384438,+
2023-12-19 06:19:59.999,13.9002,12.9333,0.9669000000000008,6.956015021366604,+
2023-12-19 06:20:59.999,13.8916,13.088,0.8036000000000012,5.784790808834124,+
2023-12-19 06:21:59.999,13.8196,13.1584,0.6611999999999991,4.784508958291116,+
2023-12-19 06:22:59.999,13.7164,13.15,0.5663999999999998,4.129363389810736,+
2023-12-19 06:23:59.999,13.6032,13.1322,0.4710000000000001,3.4624206069160204,+
2023-12-19 06:24:59.999,13.6284,13.1083,0.5200999999999993,3.816295383170434,+
2023-12-19 06:25:59.999,13.7039,13.1393,0.5646000000000004,4.11999503790892,+
2023-12-19 06:26:59.999,13.755,13.2235,0.5315000000000012,3.8640494365685294,+
2023-12-19 06:27:59.999,13.7906,13.2259,0.5647000000000002,4.094818209505027,+
2023-12-19 06:28:59.999,13.7973,13.2164,0.5808999999999997,4.210244033252881,+
2023-12-19 06:29:59.999,13.7717,13.2057,0.565999999999999,4.109877502414364,+
2023-12-19 06:30:59.999,13.9104,13.1777,0.7326999999999995,5.267282033586378,+
2023-12-19 06:31:59.999,13.9463,13.0578,0.8885000000000005,6.370865390820507,+
2023-12-19 06:32:59.999,13.9536,13.1309,0.8226999999999993,5.895969498910671,+
2023-12-19 06:33:59.999,13.93,13.1392,0.7907999999999991,5.67695620961952,+
2023-12-19 06:34:59.999,13.8721,13.2378,0.6342999999999996,4.572487222554622,+
2023-12-19 06:35:59.999,13.8605,13.2029,0.6576000000000004,4.744417589553049,+
2023-12-19 06:36:59.999,13.8586,13.2443,0.6142999999999983,4.432626672246824,+
2023-12-19 06:37:59.999,13.8475,13.2897,0.5578000000000003,4.028163928506953,+
2023-12-19 06:38:59.999,13.8277,13.2885,0.5391999999999992,3.899419281586954,+
2023-12-19 06:39:59.999,13.8192,13.2703,0.5488999999999997,3.972009957161049,+
2023-12-19 06:40:59.999,13.842,13.2101,0.6318999999999999,4.565091749747145,+
2023-12-19 06:41:59.999,13.8493,13.1658,0.6834999999999987,4.935267486443349,+
2023-12-19 06:42:59.999,13.8499,13.1169,0.7330000000000005,5.292456985248995,+
2023-12-19 06:43:59.999,13.8202,13.063,0.7571999999999992,5.478936628992339,+
2023-12-19 06:44:59.999,13.8217,13.1087,0.7129999999999992,5.1585550257927695,+
2023-12-19 06:45:59.999,13.8456,13.1193,0.7262999999999984,5.2457098283931245,+
2023-12-19 06:46:59.999,13.8498,13.0576,0.7921999999999993,5.719938194053339,+
2023-12-19 06:47:59.999,13.8464,13.0017,0.8446999999999996,6.100502657730527,+
2023-12-19 06:48:59.999,13.7876,12.9113,0.8762999999999987,6.3557109286605264,+
2023-12-19 06:49:59.999,13.7402,12.831,0.9092000000000002,6.617079809609761,+
2023-12-19 06:50:59.999,13.7126,12.8826,0.8300000000000001,6.052827326692239,+
2023-12-19 06:51:59.999,13.7107,12.895,0.8156999999999996,5.949368011844761,+
2023-12-19 06:52:59.999,13.7177,12.9155,0.8022000000000009,5.8479191118044636,+
2023-12-19 06:53:59.999,13.74,12.9209,0.8191000000000006,5.961426491994182,+
2023-12-19 06:54:59.999,13.7193,12.8565,0.8628,6.2889506024359845,+
2023-12-19 06:55:59.999,13.7101,12.8911,0.8190000000000008,5.973698222478325,+
2023-12-19 06:56:59.999,13.7027,12.8818,0.8209,5.99079013625052,+
2023-12-19 06:57:59.999,13.6438,12.9427,0.7011000000000003,5.138597751359594,+
2023-12-19 06:58:59.999,13.6462,13.0637,0.5824999999999996,4.268587592150192,+
2023-12-19 06:59:59.999,13.7216,13.2049,0.5167000000000002,3.7655958488805976,+
2023-12-19 07:00:59.999,13.6498,13.2,0.44980000000000153,3.295286377822397,+
2023-12-19 07:01:59.999,13.6393,13.1895,0.44979999999999976,3.297823202070486,+
2023-12-19 07:02:59.999,13.5884,13.1167,0.47170000000000023,3.4713432044979555,+
2023-12-19 07:03:59.999,13.5168,13.1431,0.3736999999999995,2.7647076231060566,+
2023-12-19 07:04:59.999,13.6237,13.1175,0.5061999999999998,3.7155838722226693,+
2023-12-19 07:05:59.999,13.65,13.1131,0.536900000000001,3.9333333333333407,+
2023-12-19 07:06:59.999,13.6388,13.0877,0.5510999999999999,4.04067806551896,+
2023-12-19 07:07:59.999,13.5794,13.0752,0.5041999999999991,3.712977009293482,+
2023-12-19 07:08:59.999,13.584,13.0641,0.5198999999999998,3.827296819787985,+
2023-12-19 07:09:59.999,13.4846,13.0998,0.38480000000000025,2.8536256173709287,+
2023-12-19 07:10:59.999,13.5398,13.1072,0.432599999999999,3.1950250372974414,+
2023-12-19 07:11:59.999,13.5993,13.0646,0.5346999999999991,3.931820020148089,+
2023-12-19 07:12:59.999,13.5935,13.0079,0.5856000000000012,4.3079412954721095,+
2023-12-19 07:13:59.999,13.5308,12.9432,0.5876000000000001,4.3426848375558,+
2023-12-19 07:14:59.999,13.5266,13.0,0.5266000000000002,3.8930699510593954,+
2023-12-19 07:15:59.999,13.5308,13.005,0.5257999999999985,3.8859490939190477,+
2023-12-19 07:16:59.999,13.5357,13.0048,0.5309000000000008,3.922220498385756,+
2023-12-19 07:17:59.999,13.5314,12.9302,0.6012000000000004,4.442999246197736,+
2023-12-19 07:18:59.999,13.3592,12.9483,0.4108999999999998,3.0757829810168262,+
2023-12-19 07:19:59.999,13.3171,12.9995,0.31760000000000055,2.3849036201575458,+
2023-12-19 07:20:59.999,13.3036,13.1395,0.16409999999999947,1.2335007065756598,+
2023-12-19 07:21:59.999,13.2984,13.109,0.1894000000000009,1.4242314864946226,+
2023-12-19 07:22:59.999,13.2935,13.0104,0.28309999999999924,2.129612216496778,+
2023-12-19 07:23:59.999,13.2773,13.0007,0.2766000000000002,2.083254878627433,+
2023-12-19 07:24:59.999,13.2776,12.9728,0.3048000000000002,2.2955955895643805,+
2023-12-19 07:25:59.999,13.3434,13.0263,0.31709999999999994,2.376455775889203,+
2023-12-19 07:26:59.999,13.3342,13.0144,0.319799999999999,2.3983441076329965,+
2023-12-19 07:27:59.999,13.304,13.0325,0.27149999999999963,2.0407396271797924,+
2023-12-19 07:28:59.999,13.2397,13.0142,0.22549999999999848,1.703210797827734,+
2023-12-19 07:29:59.999,13.2005,13.0464,0.15409999999999968,1.1673800234839566,+
2023-12-19 07:30:59.999,13.1743,13.0389,0.13540000000000063,1.0277585905892581,+
2023-12-19 07:31:59.999,13.2936,13.123,0.1706000000000003,1.2833243064331732,+
2023-12-19 07:32:59.999,13.2551,13.1073,0.14780000000000015,1.115042511938802,+
2023-12-19 07:33:59.999,13.2632,13.001,0.2622,1.9768984860365522,+
2023-12-19 07:34:59.999,13.3136,13.0052,0.3083999999999989,2.3164283139045705,+
2023-12-19 07:35:59.999,13.3642,13.01,0.3542000000000005,2.65036440639919,+
2023-12-19 07:36:59.999,13.3772,12.9567,0.42050000000000054,3.143408187064561,+
2023-12-19 07:37:59.999,13.3595,12.9999,0.35960000000000036,2.6917175043976225,+
2023-12-19 07:38:59.999,13.4392,12.9959,0.4432999999999989,3.2985594380617815,+
2023-12-19 07:39:59.999,13.4794,13.0017,0.47770000000000046,3.5439262875202195,+
2023-12-19 07:40:59.999,13.4703,12.9957,0.4746000000000006,3.5233068305828423,+
2023-12-19 07:41:59.999,13.5133,12.9916,0.5216999999999992,3.8606409981277645,+
2023-12-19 07:42:59.999,13.5041,13.0152,0.4888999999999992,3.620381958071987,+
2023-12-19 07:43:59.999,13.53,13.0336,0.4963999999999995,3.668883961566885,+
2023-12-19 07:44:59.999,13.575,13.0803,0.4946999999999999,3.6441988950276243,+
2023-12-19 07:45:59.999,13.6442,13.0235,0.6206999999999994,4.549185734597846,+
2023-12-19 07:46:59.999,13.6074,13.0147,0.5927000000000007,4.355718212149276,+
2023-12-19 07:47:59.999,13.5633,12.9694,0.5938999999999997,4.378727890705062,+
2023-12-19 07:48:59.999,13.525,12.9034,0.6216000000000008,4.595933456561928,+
2023-12-19 07:49:59.999,13.5114,12.9415,0.5699000000000005,4.217919682638368,+
2023-12-19 07:50:59.999,13.6024,12.886,0.7164000000000001,5.266717638063873,+
2023-12-19 07:51:59.999,13.5621,12.9073,0.6547999999999998,4.82816083054984,+
2023-12-19 07:52:59.999,13.5532,12.9472,0.6059999999999999,4.4712687778532,+
2023-12-19 07:53:59.999,13.5808,12.9685,0.6122999999999994,4.508570923656923,+
2023-12-19 07:54:59.999,13.5948,12.9491,0.6456999999999997,4.749610145055461,+
2023-12-19 07:55:59.999,13.6298,12.9521,0.6776999999999997,4.972193282366578,+
2023-12-19 07:56:59.999,13.59,12.9629,0.6271000000000004,4.61442236938926,+
2023-12-19 07:57:59.999,13.5601,12.9713,0.5888000000000009,4.342150869093892,+
2023-12-19 07:58:59.999,13.5547,12.9684,0.5862999999999996,4.3254369333146405,+
2023-12-19 07:59:59.999,13.5117,12.955,0.5566999999999993,4.120132921838106,+
2023-12-19 08:00:59.999,13.4313,12.9592,0.4721000000000011,3.514924095210449,+
2023-12-19 08:01:59.999,13.3966,12.9338,0.46279999999999966,3.4546078855829068,+
2023-12-19 08:02:59.999,13.4012,13.0333,0.3678999999999988,2.7452765423991794,+
2023-12-19 08:03:59.999,13.3956,13.0656,0.33000000000000007,2.46349547612649,+
2023-12-19 08:04:59.999,13.32,13.073,0.2469999999999999,1.8543543543543535,+
2023-12-19 08:05:59.999,13.4772,13.178,0.299199999999999,2.2200457068233685,+
2023-12-19 08:06:59.999,13.542,13.1719,0.370099999999999,2.7329788805198567,+
2023-12-19 08:07:59.999,13.6428,13.1702,0.4725999999999999,3.46409827894567,+
2023-12-19 08:08:59.999,13.675,13.2352,0.43979999999999997,3.2160877513711146,+
2023-12-19 08:09:59.999,13.6861,13.2618,0.42430000000000057,3.100225776517785,+
2023-12-19 08:10:59.999,13.7097,13.2253,0.48439999999999905,3.533264768740374,+
2023-12-19 08:11:59.999,13.6992,13.2992,0.3999999999999986,2.919878533053015,+
2023-12-19 08:12:59.999,13.6662,13.2366,0.42960000000000065,3.1435219739210654,+
2023-12-19 08:13:59.999,13.6346,13.2712,0.3634000000000004,2.665278042626849,+
2023-12-19 08:14:59.999,13.7021,13.2843,0.4177999999999997,3.049167645835308,+
2023-12-19 08:15:59.999,13.7669,13.3396,0.4272999999999989,3.103821484865866,+
2023-12-19 08:16:59.999,13.7688,13.2841,0.48470000000000013,3.5202777293591314,+
2023-12-19 08:17:59.999,13.7473,13.2363,0.5109999999999992,3.717093538367529,+
2023-12-19 08:18:59.999,13.7571,13.2252,0.5319000000000003,3.866367184944503,+
2023-12-19 08:19:59.999,13.7537,13.1967,0.5570000000000004,4.049819321346259,+
2023-12-19 08:20:59.999,13.7273,13.14,0.587299999999999,4.278335870855879,+
2023-12-19 08:21:59.999,13.7013,13.155,0.5463000000000005,3.987212892207312,+
2023-12-19 08:22:59.999,13.7294,13.1559,0.5734999999999992,4.17716724692994,+
2023-12-19 08:23:59.999,13.6284,13.1526,0.47579999999999956,3.4912388835079655,+
2023-12-19 08:24:59.999,13.6439,13.1528,0.4911000000000012,3.599410725672287,+
2023-12-19 08:25:59.999,13.5976,13.1407,0.4568999999999992,3.3601517914926102,+
2023-12-19 08:26:59.999,13.5755,13.149,0.42650000000000077,3.1416890722257063,+
2023-12-19 08:27:59.999,13.6733,13.2435,0.4298000000000002,3.1433523728726804,+
2023-12-19 08:28:59.999,13.7183,13.2152,0.5030999999999999,3.6673640319864695,+
2023-12-19 08:29:59.999,13.7232,13.2555,0.46770000000000067,3.4080972367960873,+
2023-12-19 08:30:59.999,13.7021,13.2701,0.4320000000000004,3.152801395406547,+
2023-12-19 08:31:59.999,13.8379,13.3009,0.536999999999999,3.88064662990771,+
2023-12-19 08:32:59.999,13.8632,13.3032,0.5600000000000005,4.03947140631312,+
2023-12-19 08:33:59.999,13.81,13.2672,0.5427999999999997,3.9304851556842846,+
2023-12-19 08:34:59.999,13.7901,13.2833,0.5068000000000001,3.675100253080109,+
2023-12-19 08:35:59.999,13.7812,13.2282,0.5530000000000008,4.012712971294233,+
2023-12-19 08:36:59.999,13.6974,13.2565,0.4408999999999992,3.218859053543002,+
2023-12-19 08:37:59.999,13.6501,13.2725,0.37759999999999927,2.7662801005120787,+
2023-12-19 08:38:59.999,13.6689,13.2631,0.40580000000000105,2.968783150070606,+
2023-12-19 08:39:59.999,13.662,13.261,0.4010000000000016,2.935148587322512,+
2023-12-19 08:40:59.999,13.6554,13.234,0.4214000000000002,3.08595866836563,+
2023-12-19 08:41:59.999,13.6442,13.207,0.4371999999999989,3.2042919335688347,+
2023-12-19 08:42:59.999,13.6422,13.1704,0.4718,3.4583864772544013,+
2023-12-19 08:43:59.999,13.7158,13.1656,0.5502000000000002,4.011432071042158,+
2023-12-19 08:44:59.999,13.7182,13.0993,0.6189,4.511524835619833,+
2023-12-19 08:45:59.999,13.7862,13.0069,0.7792999999999992,5.652754203478836,+
2023-12-19 08:46:59.999,13.8288,13.1261,0.7027000000000001,5.081424273978944,+
2023-12-19 08:47:59.999,13.7955,13.2006,0.5949000000000009,4.312275742089819,+
2023-12-19 08:48:59.999,13.83,13.199,0.6310000000000002,4.562545191612438,+
2023-12-19 08:49:59.999,13.8083,13.2034,0.6048999999999989,4.380698565355612,+
2023-12-19 08:50:59.999,13.7764,13.2089,0.5675000000000008,4.119363549258157,+
2023-12-19 08:51:59.999,13.7684,13.2639,0.5045000000000002,3.6641875599198173,+
2023-12-19 08:52:59.999,13.7319,13.2483,0.48359999999999914,3.5217267821641514,+
2023-12-19 08:53:59.999,13.7629,13.2418,0.5211000000000006,3.7862659759207764,+
2023-12-19 08:54:59.999,13.751,13.248,0.5030000000000001,3.6579157879426965,+
2023-12-19 08:55:59.999,13.7346,13.2255,0.5091000000000001,3.7066969551352065,+
2023-12-19 08:56:59.999,13.7732,13.286,0.48719999999999963,3.5373043301484017,+
2023-12-19 08:57:59.999,13.782,13.3148,0.46720000000000006,3.389928892758671,+
2023-12-19 08:58:59.999,13.7748,13.3,0.4748000000000001,3.4468740018003894,+
2023-12-19 08:59:59.999,13.7995,13.2678,0.5317000000000007,3.8530381535562936,+
2023-12-19 09:00:59.999,13.7728,13.2828,0.4900000000000002,3.5577369888475854,+
2023-12-19 09:01:59.999,13.7657,13.3256,0.44010000000000105,3.197076792317143,+
2023-12-19 09:02:59.999,13.7001,13.3314,0.36870000000000047,2.691221231961814,+
2023-12-19 09:03:59.999,13.7324,13.3119,0.42050000000000054,3.062101307855878,+
2023-12-19 09:04:59.999,13.72,13.3184,0.4016000000000002,2.927113702623908,+
2023-12-19 09:05:59.999,13.6678,13.3543,0.31349999999999945,2.2937122287420024,+
2023-12-19 09:06:59.999,13.6702,13.4275,0.24269999999999925,1.7753946540650414,+
2023-12-19 09:07:59.999,13.701,13.4059,0.2950999999999997,2.153857382672795,+
2023-12-19 09:08:59.999,13.7183,13.5049,0.21340000000000003,1.5555863335836075,+
2023-12-19 09:09:59.999,13.7261,13.5787,0.14740000000000109,1.0738665753564456,+
2023-12-19 09:10:59.999,13.7473,13.4757,0.2715999999999994,1.9756606751871235,+
2023-12-19 09:11:59.999,13.7246,13.5105,0.21410000000000018,1.5599726039374566,+
2023-12-19 09:12:59.999,13.717,13.5321,0.18490000000000073,1.3479623824451463,+
2023-12-19 09:13:59.999,13.7041,13.5059,0.19819999999999993,1.44628249939799,+
2023-12-19 09:14:59.999,13.6625,13.4691,0.19340000000000046,1.415553522415374,+
2023-12-19 09:15:59.999,13.6791,13.3952,0.28389999999999915,2.075428939038381,+
2023-12-19 09:16:59.999,13.6846,13.3768,0.3078000000000003,2.2492436753723184,+
2023-12-19 09:17:59.999,13.6863,13.3701,0.3161999999999985,2.310339536616898,+
2023-12-19 09:18:59.999,13.6672,13.361,0.3061999999999987,2.240400374619518,+
2023-12-19 09:19:59.999,13.6612,13.3345,0.3266999999999989,2.3914443826310934,+
2023-12-19 09:20:59.999,13.6181,13.3156,0.3025000000000002,2.2213084057247356,+
2023-12-19 09:21:59.999,13.5647,13.3306,0.23409999999999975,1.7258030033837812,+
2023-12-19 09:22:59.999,13.568,13.4094,0.15859999999999985,1.1689268867924518,+
2023-12-19 09:23:59.999,13.57,13.3963,0.1737000000000002,1.2800294767870317,+
2023-12-19 09:24:59.999,13.6153,13.405,0.21030000000000015,1.5445858703076698,+
2023-12-19 09:25:59.999,13.6259,13.28,0.3459000000000003,2.5385479124314747,+
2023-12-19 09:26:59.999,13.5845,13.2907,0.29380000000000095,2.1627590268320582,+
2023-12-19 09:27:59.999,13.5964,13.2599,0.33649999999999913,2.474919831720155,+
2023-12-19 09:28:59.999,13.5831,13.153,0.4300999999999995,3.166434760842514,+
2023-12-19 09:29:59.999,13.5696,13.1969,0.37270000000000003,2.7465805919113317,+
2023-12-19 09:30:59.999,13.55,13.2448,0.305200000000001,2.2523985239852475,+
2023-12-19 09:31:59.999,13.54,13.251,0.2889999999999997,2.134416543574592,+
2023-12-19 09:32:59.999,13.5477,13.2048,0.3429000000000002,2.5310569321729903,+
2023-12-19 09:33:59.999,13.5669,13.2512,0.31569999999999965,2.326987005137501,+
2023-12-19 09:34:59.999,13.5723,13.2353,0.33699999999999974,2.4829984600988757,+
2023-12-19 09:35:59.999,13.5925,13.2118,0.38069999999999915,2.800809269817908,+
2023-12-19 09:36:59.999,13.5967,13.2563,0.3404000000000007,2.5035486551883963,+
2023-12-19 09:37:59.999,13.6095,13.2638,0.3457000000000008,2.540137404019257,+
2023-12-19 09:38:59.999,13.5987,13.2321,0.36659999999999826,2.695845926448839,+
2023-12-19 09:39:59.999,13.5648,13.2408,0.32399999999999984,2.3885350318471326,+
2023-12-19 09:40:59.999,13.5564,13.2634,0.29299999999999926,2.1613407689357005,+
2023-12-19 09:41:59.999,13.392,13.3254,0.06659999999999933,0.49731182795698425,+
2023-12-19 09:42:59.999,13.43,13.2933,0.13669999999999938,1.0178704393149618,+
2023-12-19 09:43:59.999,13.4663,13.2503,0.21600000000000108,1.6040040694177398,+
2023-12-19 09:44:59.999,13.4848,13.1774,0.30739999999999945,2.2796037019458906,+
2023-12-19 09:45:59.999,13.5,13.118,0.3819999999999997,2.8296296296296273,+
2023-12-19 09:46:59.999,13.4982,13.0598,0.43840000000000146,3.2478404528011247,+
2023-12-19 09:47:59.999,13.5,13.0658,0.4342000000000006,3.2162962962963,+
2023-12-19 09:48:59.999,13.5261,13.0446,0.4814999999999987,3.5597844167941886,+
2023-12-19 09:49:59.999,13.5656,13.0583,0.5073000000000008,3.739606062393117,+
2023-12-19 09:50:59.999,13.5445,13.1154,0.42910000000000004,3.16807560264314,+
2023-12-19 09:51:59.999,13.5244,13.0705,0.45390000000000086,3.3561562805004352,+
2023-12-19 09:52:59.999,13.5066,13.068,0.438600000000001,3.2473013193549893,+
2023-12-19 09:53:59.999,13.4093,12.9319,0.4773999999999994,3.5602156712132578,+
2023-12-19 09:54:59.999,13.4484,13.0368,0.41159999999999997,3.0605871330418486,+
2023-12-19 09:55:59.999,13.4627,13.0092,0.4535,3.368566483691979,+
2023-12-19 09:56:59.999,13.4785,13.0475,0.43100000000000094,3.19768520235932,+
2023-12-19 09:57:59.999,13.4128,13.0659,0.34690000000000154,2.5863354407730044,+
2023-12-19 09:58:59.999,13.4708,13.0179,0.4529000000000014,3.3620868842236646,+
2023-12-19 09:59:59.999,13.4923,13.0045,0.4878,3.6153954477739156,+
2023-12-19 10:00:59.999,13.5363,13.008,0.5283000000000015,3.9028390328228655,+
2023-12-19 10:01:59.999,13.5573,13.0,0.5572999999999997,4.110700508213285,+
2023-12-19 10:02:59.999,13.5257,13.0863,0.4394000000000009,3.2486303851187066,+
2023-12-19 10:03:59.999,13.4197,13.0431,0.3765999999999998,2.806322048928067,+
2023-12-19 10:04:59.999,13.4309,12.6712,0.7596999999999987,5.656359588709607,+
2023-12-19 10:05:59.999,13.4046,12.6464,0.7582000000000004,5.656267251540519,+
2023-12-19 10:06:59.999,13.3391,12.7422,0.5968999999999998,4.474814642667044,+
2023-12-19 10:07:59.999,13.2585,12.7344,0.5240999999999989,3.952935852471991,+
2023-12-19 10:08:59.999,13.2118,12.7166,0.49520000000000053,3.7481645195961226,+
2023-12-19 10:09:59.999,13.3082,12.7819,0.5262999999999991,3.9547046182053105,+
2023-12-19 10:10:59.999,13.3494,12.6592,0.690199999999999,5.170269824861036,+
2023-12-19 10:11:59.999,13.4048,12.5903,0.8145000000000007,6.076181666268804,+
2023-12-19 10:12:59.999,13.3522,12.6189,0.7332999999999998,5.491978849927351,+
2023-12-19 10:13:59.999,13.3324,12.5679,0.7645,5.734151390597342,+
2023-12-19 10:14:59.999,13.3326,12.6153,0.7172999999999998,5.380045902524637,+
2023-12-19 10:15:59.999,13.3649,12.6856,0.6792999999999996,5.0827166682878255,+
2023-12-19 10:16:59.999,13.2,12.5752,0.6247999999999987,4.733333333333324,+
2023-12-19 10:17:59.999,13.2552,12.5534,0.7018000000000004,5.294525921902351,+
2023-12-19 10:18:59.999,13.0676,12.6595,0.408100000000001,3.122991214913228,+
2023-12-19 10:19:59.999,12.9167,12.6725,0.24420000000000108,1.8905757662560954,+
2023-12-19 10:20:59.999,13.0683,12.6618,0.4065000000000012,3.110580565184463,+
2023-12-19 10:21:59.999,13.1428,12.6978,0.4449999999999985,3.3858842864534084,+
2023-12-19 10:22:59.999,13.1328,12.6335,0.49929999999999986,3.8019310428849895,+
2023-12-19 10:23:59.999,13.1183,12.608,0.5102999999999991,3.8899857451041604,+
2023-12-19 10:24:59.999,13.092,12.7313,0.36070000000000135,2.755117629086475,+
2023-12-19 10:25:59.999,13.1254,12.8022,0.3232000000000017,2.4624011458698534,+
2023-12-19 10:26:59.999,13.2045,12.8305,0.3739999999999988,2.8323677534173863,+
2023-12-19 10:27:59.999,13.2136,12.797,0.41659999999999897,3.152812254041283,+
2023-12-19 10:28:59.999,13.1968,12.7817,0.4150999999999989,3.1454595053346184,+
2023-12-19 10:29:59.999,13.1919,12.6616,0.5303000000000004,4.019890993715844,+
2023-12-19 10:30:59.999,13.16,12.7385,0.4215,3.202887537993921,+
2023-12-19 10:31:59.999,13.0302,12.7785,0.25170000000000137,1.9316664364322986,+
2023-12-19 10:32:59.999,13.1143,12.7796,0.3346999999999998,2.552175869089466,+
2023-12-19 10:33:59.999,13.1218,12.7745,0.3473000000000006,2.6467405386456173,+
2023-12-19 10:34:59.999,13.2221,12.834,0.38809999999999967,2.9352372164784692,+
2023-12-19 10:35:59.999,13.1818,12.8384,0.3434000000000008,2.60510704152696,+
2023-12-19 10:36:59.999,13.2231,12.8044,0.4187000000000012,3.1664284471871285,+
2023-12-19 10:37:59.999,13.2824,12.8428,0.43960000000000043,3.309642835632118,+
2023-12-19 10:38:59.999,13.2771,12.8585,0.4186000000000014,3.1527969210143882,+
2023-12-19 10:39:59.999,13.2557,12.801,0.454699999999999,3.4302224703335096,+
2023-12-19 10:40:59.999,13.1858,12.7934,0.3924000000000003,2.975928650517984,+
2023-12-19 10:41:59.999,13.1524,12.7641,0.388300000000001,2.952312885861143,+
2023-12-19 10:42:59.999,13.0956,12.7389,0.3567,2.723815632731605,+
2023-12-19 10:43:59.999,13.0471,12.7971,0.25,1.9161346199538594,+
2023-12-19 10:44:59.999,13.0918,12.8075,0.2843,2.171588322461388,+
2023-12-19 10:45:59.999,13.1129,12.7705,0.3423999999999996,2.6111691540391493,+
2023-12-19 10:46:59.999,13.0587,12.7681,0.2905999999999995,2.2253363657944476,+
2023-12-19 10:47:59.999,12.9925,12.728,0.26449999999999996,2.0357898787762165,+
2023-12-19 10:48:59.999,12.8953,12.7936,0.10170000000000101,0.7886594340573776,+
2023-12-19 10:49:59.999,12.8,12.8095,-0.009499999999999176,-0.07421874999999356,-
2023-12-19 10:50:59.999,12.8606,12.8501,0.010500000000000398,0.08164471331042407,+
2023-12-19 10:51:59.999,12.8788,12.7459,0.13289999999999935,1.0319284405379332,+
