Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2023-12-21 20:01:00,43597.77000000,43614.48000000,43584.64000000,43614.48000000,18.88241000,2023-12-21 20:01:59.999,823228.53821500,1251,12.38254000,539870.56820670,0
2023-12-21 20:02:00,43614.48000000,43627.99000000,43603.57000000,43603.57000000,23.37596000,2023-12-21 20:02:59.999,1019491.62993620,1156,9.51828000,415129.27462650,0
2023-12-21 20:03:00,43603.58000000,43609.40000000,43591.81000000,43609.40000000,15.81022000,2023-12-21 20:03:59.999,689336.31392950,933,9.84686000,429336.10272800,0
2023-12-21 20:04:00,43609.39000000,43612.26000000,43594.00000000,43598.07000000,8.76239000,2023-12-21 20:04:59.999,382090.23318780,659,3.60889000,157358.29375190,0
2023-12-21 20:05:00,43598.06000000,43615.68000000,43589.84000000,43596.01000000,16.77393000,2023-12-21 20:05:59.999,731376.57345670,818,6.11017000,266400.85906920,0
2023-12-21 20:06:00,43596.01000000,43601.68000000,43584.00000000,43590.28000000,10.77318000,2023-12-21 20:06:59.999,469607.54586500,641,7.10999000,309925.94648970,0
2023-12-21 20:07:00,43590.28000000,43636.36000000,43590.28000000,43636.35000000,18.03868000,2023-12-21 20:07:59.999,786980.63720140,948,11.75064000,512637.37219420,0
2023-12-21 20:08:00,43636.36000000,43636.36000000,43601.10000000,43617.62000000,17.79743000,2023-12-21 20:08:59.999,776293.58056600,1014,4.53003000,197575.87386950,0
2023-12-21 20:09:00,43617.62000000,43667.80000000,43617.61000000,43659.43000000,22.43283000,2023-12-21 20:09:59.999,979005.95595150,1104,13.99472000,610768.88782120,0
2023-12-21 20:10:00,43659.42000000,43659.43000000,43628.00000000,43629.46000000,15.07931000,2023-12-21 20:10:59.999,658076.00758910,646,7.51831000,328076.98543410,0
2023-12-21 20:11:00,43629.46000000,43651.10000000,43625.76000000,43627.11000000,12.71710000,2023-12-21 20:11:59.999,554885.80337320,739,5.52160000,240924.96527870,0
2023-12-21 20:12:00,43627.12000000,43640.35000000,43620.00000000,43640.35000000,15.13990000,2023-12-21 20:12:59.999,660473.53125950,775,5.99975000,261740.65275010,0
2023-12-21 20:13:00,43640.34000000,43656.56000000,43636.33000000,43641.22000000,10.00019000,2023-12-21 20:13:59.999,436460.16473110,706,3.03419000,132430.17266140,0
2023-12-21 20:14:00,43641.21000000,43669.94000000,43641.12000000,43665.60000000,24.91641000,2023-12-21 20:14:59.999,1087612.91336160,821,19.55094000,853362.73563500,0
2023-12-21 20:15:00,43665.61000000,43667.99000000,43648.10000000,43648.10000000,27.17200000,2023-12-21 20:15:59.999,1186331.00149270,931,11.21593000,489655.71443500,0
2023-12-21 20:16:00,43648.11000000,43657.99000000,43610.99000000,43639.91000000,21.11906000,2023-12-21 20:16:59.999,921519.17835540,1298,4.21142000,183748.20697410,0
2023-12-21 20:17:00,43639.90000000,43650.96000000,43639.90000000,43650.96000000,12.55806000,2023-12-21 20:17:59.999,548071.00599480,588,7.11390000,310472.92959180,0
2023-12-21 20:18:00,43650.95000000,43663.73000000,43639.10000000,43661.66000000,24.78830000,2023-12-21 20:18:59.999,1082172.67200460,770,9.08094000,396405.15172650,0
2023-12-21 20:19:00,43661.65000000,43663.41000000,43651.59000000,43661.60000000,10.19119000,2023-12-21 20:19:59.999,444925.53509940,617,3.12025000,136219.93601030,0
2023-12-21 20:20:00,43661.60000000,43661.61000000,43651.60000000,43657.71000000,8.54073000,2023-12-21 20:20:59.999,372849.73521470,552,3.95060000,172459.55313360,0
2023-12-21 20:21:00,43657.70000000,43657.71000000,43612.76000000,43612.76000000,13.76169000,2023-12-21 20:21:59.999,600423.82246360,688,1.04959000,45781.39671720,0
2023-12-21 20:22:00,43612.77000000,43654.58000000,43612.76000000,43651.81000000,15.72640000,2023-12-21 20:22:59.999,686306.88029640,795,8.68466000,378962.42790540,0
2023-12-21 20:23:00,43651.80000000,43657.71000000,43632.48000000,43652.98000000,11.97334000,2023-12-21 20:23:59.999,522623.57636250,696,5.81949000,253999.44062270,0
2023-12-21 20:24:00,43652.97000000,43675.48000000,43652.97000000,43675.48000000,8.08177000,2023-12-21 20:24:59.999,352871.10144380,621,6.87830000,300321.18711220,0
2023-12-21 20:25:00,43675.47000000,43681.10000000,43652.97000000,43679.65000000,27.96799000,2023-12-21 20:25:59.999,1221355.41554610,1283,16.83955000,735344.78603510,0
2023-12-21 20:26:00,43679.65000000,43714.48000000,43651.58000000,43651.59000000,23.70884000,2023-12-21 20:26:59.999,1035818.80724040,1762,8.68355000,379412.36365050,0
2023-12-21 20:27:00,43651.59000000,43687.92000000,43646.00000000,43687.92000000,23.85885000,2023-12-21 20:27:59.999,1041618.31315750,1204,12.86724000,561746.51422240,0
2023-12-21 20:28:00,43687.91000000,43700.78000000,43675.90000000,43688.64000000,11.99776000,2023-12-21 20:28:59.999,524196.15915020,991,5.09053000,222404.87692640,0
2023-12-21 20:29:00,43688.64000000,43704.71000000,43687.21000000,43704.71000000,13.93182000,2023-12-21 20:29:59.999,608755.98527200,726,9.59589000,419281.62831450,0
2023-12-21 20:30:00,43704.70000000,43723.14000000,43698.99000000,43722.53000000,20.42321000,2023-12-21 20:30:59.999,892647.45772880,1041,12.79999000,559462.82332570,0
2023-12-21 20:31:00,43721.69000000,43741.10000000,43712.85000000,43740.83000000,18.40096000,2023-12-21 20:31:59.999,804592.13280000,1340,12.61364000,551535.76854780,0
2023-12-21 20:32:00,43740.83000000,43745.90000000,43731.10000000,43743.29000000,18.43085000,2023-12-21 20:32:59.999,806129.74402170,976,10.58448000,462922.62457610,0
2023-12-21 20:33:00,43743.29000000,43750.89000000,43711.10000000,43720.09000000,28.00660000,2023-12-21 20:33:59.999,1224849.00333010,1036,7.95037000,347646.36913360,0
2023-12-21 20:34:00,43720.10000000,43720.10000000,43687.22000000,43687.22000000,19.18083000,2023-12-21 20:34:59.999,838262.96102620,754,4.69300000,205106.40237580,0
2023-12-21 20:35:00,43687.22000000,43718.67000000,43681.10000000,43718.66000000,17.65674000,2023-12-21 20:35:59.999,771586.69638890,919,11.89176000,519662.08913430,0
2023-12-21 20:36:00,43718.67000000,43722.59000000,43694.00000000,43711.09000000,12.08988000,2023-12-21 20:36:59.999,528390.50927000,799,6.40173000,279787.64797240,0
2023-12-21 20:37:00,43711.09000000,43722.55000000,43694.00000000,43697.42000000,23.80336000,2023-12-21 20:37:59.999,1040548.69665430,853,15.86924000,693706.10011560,0
2023-12-21 20:38:00,43697.41000000,43697.42000000,43662.12000000,43662.13000000,16.45856000,2023-12-21 20:38:59.999,718976.87503550,757,5.17910000,226239.96084740,0
2023-12-21 20:39:00,43662.12000000,43667.76000000,43662.12000000,43667.76000000,7.93757000,2023-12-21 20:39:59.999,346596.28374720,403,6.16728000,269292.69796890,0
2023-12-21 20:40:00,43667.76000000,43705.61000000,43662.13000000,43697.15000000,17.19844000,2023-12-21 20:40:59.999,751301.96593610,1667,11.53314000,503791.75073320,0
2023-12-21 20:41:00,43697.15000000,43699.54000000,43668.16000000,43687.99000000,11.78026000,2023-12-21 20:41:59.999,514527.51540960,938,4.88705000,213434.50797370,0
2023-12-21 20:42:00,43688.00000000,43697.16000000,43666.28000000,43666.29000000,19.50403000,2023-12-21 20:42:59.999,851992.04460730,1162,8.21333000,358789.26285290,0
2023-12-21 20:43:00,43666.28000000,43675.22000000,43659.30000000,43674.00000000,13.85201000,2023-12-21 20:43:59.999,604836.64897860,709,6.06031000,264620.81288770,0
2023-12-21 20:44:00,43674.51000000,43720.95000000,43674.00000000,43719.63000000,16.90030000,2023-12-21 20:44:59.999,738665.61213720,765,9.37502000,409747.49936350,0
2023-12-21 20:45:00,43719.63000000,43748.91000000,43719.62000000,43748.91000000,30.58230000,2023-12-21 20:45:59.999,1337586.86984120,845,24.75118000,1082494.49996840,0
2023-12-21 20:46:00,43748.90000000,43775.00000000,43748.90000000,43768.95000000,25.22406000,2023-12-21 20:46:59.999,1103875.33087700,1022,17.84412000,780890.38642310,0
2023-12-21 20:47:00,43768.95000000,43771.60000000,43731.77000000,43731.77000000,87.89802000,2023-12-21 20:47:59.999,3846772.17915870,1123,15.54327000,680127.22448110,0
2023-12-21 20:48:00,43731.77000000,43746.00000000,43718.89000000,43723.37000000,26.08018000,2023-12-21 20:48:59.999,1140475.51354990,941,13.23444000,578656.81086230,0
2023-12-21 20:49:00,43723.37000000,43723.37000000,43707.19000000,43707.20000000,13.81816000,2023-12-21 20:49:59.999,604074.08173090,485,1.39344000,60908.10762780,0
2023-12-21 20:50:00,43707.19000000,43717.99000000,43707.15000000,43708.91000000,19.69918000,2023-12-21 20:50:59.999,861057.33154050,726,9.31117000,406989.33642590,0
2023-12-21 20:51:00,43708.92000000,43724.77000000,43708.91000000,43720.79000000,11.02110000,2023-12-21 20:51:59.999,481827.53503970,598,5.83515000,255094.27556240,0
2023-12-21 20:52:00,43720.80000000,43745.60000000,43720.79000000,43741.10000000,45.87262000,2023-12-21 20:52:59.999,2005854.52066840,899,40.16506000,1756236.88159310,0
2023-12-21 20:53:00,43741.10000000,43770.28000000,43741.09000000,43766.60000000,26.58461000,2023-12-21 20:53:59.999,1163201.23136610,812,15.53653000,679718.56725050,0
2023-12-21 20:54:00,43766.60000000,43766.60000000,43728.47000000,43748.75000000,29.82690000,2023-12-21 20:54:59.999,1304816.27315930,870,11.70347000,511928.05402280,0
2023-12-21 20:55:00,43748.76000000,43748.76000000,43727.96000000,43734.11000000,17.98686000,2023-12-21 20:55:59.999,786725.54755230,713,4.71621000,206247.46971110,0
2023-12-21 20:56:00,43734.11000000,43769.39000000,43734.11000000,43769.38000000,7.73261000,2023-12-21 20:56:59.999,338343.46037580,586,5.86350000,256555.99970340,0
2023-12-21 20:57:00,43769.38000000,43771.59000000,43762.30000000,43763.53000000,22.79684000,2023-12-21 20:57:59.999,997746.18051370,689,7.46028000,326503.04677000,0
2023-12-21 20:58:00,43763.52000000,43764.00000000,43751.10000000,43764.00000000,14.61006000,2023-12-21 20:58:59.999,639273.56402440,599,5.38622000,235687.16172920,0
2023-12-21 20:59:00,43763.99000000,43796.80000000,43755.21000000,43796.80000000,35.58403000,2023-12-21 20:59:59.999,1557657.22225780,1706,22.40771000,980823.43403250,0
2023-12-21 21:00:00,43796.80000000,43796.80000000,43734.11000000,43734.11000000,19.68415000,2023-12-21 21:00:59.999,861286.63842760,1057,7.05282000,308542.65123250,0
2023-12-21 21:01:00,43734.11000000,43758.87000000,43734.11000000,43747.37000000,18.19377000,2023-12-21 21:01:59.999,795884.70106010,918,10.21577000,446875.70649170,0
2023-12-21 21:02:00,43747.38000000,43747.38000000,43733.00000000,43733.01000000,14.54102000,2023-12-21 21:02:59.999,635997.14082510,602,5.51720000,241294.19955550,0
2023-12-21 21:03:00,43733.00000000,43735.30000000,43719.77000000,43731.51000000,9.93065000,2023-12-21 21:03:59.999,434258.62167910,593,4.02303000,175926.47581050,0
2023-12-21 21:04:00,43731.50000000,43750.43000000,43726.56000000,43750.43000000,26.27713000,2023-12-21 21:04:59.999,1149159.97879050,665,23.00758000,1006164.16820830,0
2023-12-21 21:05:00,43750.43000000,43761.10000000,43734.47000000,43734.48000000,19.05354000,2023-12-21 21:05:59.999,833594.58252170,931,7.88144000,344828.34447980,0
2023-12-21 21:06:00,43734.48000000,43784.73000000,43734.47000000,43761.81000000,18.03636000,2023-12-21 21:06:59.999,789290.62934560,1295,10.17268000,445128.69110640,0
2023-12-21 21:07:00,43761.81000000,43777.30000000,43752.70000000,43752.70000000,13.41754000,2023-12-21 21:07:59.999,587193.97011540,780,7.76415000,339774.47032010,0
2023-12-21 21:08:00,43752.70000000,43767.22000000,43747.14000000,43767.22000000,16.20385000,2023-12-21 21:08:59.999,709002.53113430,652,10.07832000,440986.52312980,0
2023-12-21 21:09:00,43767.21000000,43775.48000000,43757.02000000,43771.09000000,10.43215000,2023-12-21 21:09:59.999,456604.53579390,557,5.41434000,236980.50748920,0
2023-12-21 21:10:00,43771.09000000,43771.10000000,43757.03000000,43760.35000000,13.15596000,2023-12-21 21:10:59.999,575738.79088970,544,6.08886000,266458.06122800,0
2023-12-21 21:11:00,43760.34000000,43760.35000000,43748.11000000,43748.12000000,12.42759000,2023-12-21 21:11:59.999,543774.77594330,474,3.00130000,131317.13470370,0
2023-12-21 21:12:00,43748.12000000,43759.72000000,43734.47000000,43752.60000000,28.38810000,2023-12-21 21:12:59.999,1241802.94174890,895,20.49025000,896288.66868150,0
2023-12-21 21:13:00,43752.59000000,43765.34000000,43752.59000000,43760.41000000,9.15027000,2023-12-21 21:13:59.999,400432.55089940,512,3.07599000,134603.08059890,0
2023-12-21 21:14:00,43760.40000000,43780.00000000,43760.40000000,43779.99000000,49.97312000,2023-12-21 21:14:59.999,2187518.13130960,587,46.58785000,2039363.40750330,0
2023-12-21 21:15:00,43780.00000000,43780.00000000,43750.54000000,43771.10000000,19.11820000,2023-12-21 21:15:59.999,836677.76090200,1003,7.85832000,343911.41715180,0
2023-12-21 21:16:00,43771.10000000,43807.20000000,43771.09000000,43793.15000000,29.54037000,2023-12-21 21:16:59.999,1293780.14529180,1109,14.20591000,622079.04485900,0
2023-12-21 21:17:00,43793.15000000,43793.16000000,43774.44000000,43782.02000000,10.78374000,2023-12-21 21:17:59.999,472176.44434250,530,5.40072000,236452.49504220,0
2023-12-21 21:18:00,43782.02000000,43793.16000000,43782.01000000,43793.15000000,6.43108000,2023-12-21 21:18:59.999,281603.28065110,390,4.90955000,214975.94211830,0
2023-12-21 21:19:00,43793.15000000,43793.16000000,43775.03000000,43780.65000000,17.04225000,2023-12-21 21:19:59.999,746223.26424110,641,1.73420000,75923.11380030,0
2023-12-21 21:20:00,43780.64000000,43793.19000000,43780.64000000,43793.19000000,9.50294000,2023-12-21 21:20:59.999,416103.11145150,536,5.17811000,226719.68047090,0
2023-12-21 21:21:00,43793.18000000,43793.19000000,43744.54000000,43755.45000000,16.08187000,2023-12-21 21:21:59.999,703879.21691170,1055,3.90819000,171019.54708870,0
2023-12-21 21:22:00,43755.45000000,43755.45000000,43744.54000000,43750.63000000,12.25807000,2023-12-21 21:22:59.999,536325.12106280,560,3.58258000,156752.76157810,0
2023-12-21 21:23:00,43750.63000000,43775.49000000,43750.63000000,43775.48000000,10.44320000,2023-12-21 21:23:59.999,457080.56132590,666,5.85109000,256072.19436380,0
2023-12-21 21:24:00,43775.49000000,43775.49000000,43775.48000000,43775.48000000,2.07518000,2023-12-21 21:24:59.999,90842.00384720,236,0.32608000,14274.31177920,0
2023-12-21 21:25:00,43775.49000000,43775.49000000,43765.68000000,43765.68000000,4.98426000,2023-12-21 21:25:59.999,218167.39710070,443,0.54028000,23646.82704320,0
2023-12-21 21:26:00,43765.68000000,43771.38000000,43761.26000000,43761.26000000,6.99594000,2023-12-21 21:26:59.999,306190.08950190,519,2.54157000,111233.47718990,0
2023-12-21 21:27:00,43761.26000000,43770.00000000,43728.08000000,43747.55000000,38.10612000,2023-12-21 21:27:59.999,1667021.59608080,1080,19.84292000,867934.94592820,0
2023-12-21 21:28:00,43747.56000000,43761.10000000,43747.55000000,43761.10000000,11.69842000,2023-12-21 21:28:59.999,511818.81304320,494,5.83174000,255155.12830010,0
2023-12-21 21:29:00,43761.09000000,43773.92000000,43761.09000000,43773.91000000,13.65036000,2023-12-21 21:29:59.999,597435.38600890,489,7.61290000,333199.56521920,0
2023-12-21 21:30:00,43773.91000000,43773.92000000,43771.83000000,43773.90000000,5.01791000,2023-12-21 21:30:59.999,219651.94717230,371,1.85413000,81161.50125420,0
2023-12-21 21:31:00,43773.91000000,43805.78000000,43773.90000000,43805.78000000,13.94381000,2023-12-21 21:31:59.999,610546.85640320,863,9.62796000,421563.20348570,0
2023-12-21 21:32:00,43805.77000000,43818.82000000,43787.94000000,43787.94000000,35.40830000,2023-12-21 21:32:59.999,1551159.00980150,1095,11.52265000,504801.44799650,0
2023-12-21 21:33:00,43787.95000000,43820.16000000,43787.94000000,43820.16000000,13.01421000,2023-12-21 21:33:59.999,570019.61144020,821,8.41237000,368451.37820790,0
2023-12-21 21:34:00,43820.16000000,43826.23000000,43801.10000000,43822.66000000,22.89015000,2023-12-21 21:34:59.999,1003025.01289520,992,9.62924000,421917.11710460,0
2023-12-21 21:35:00,43822.66000000,43846.15000000,43822.66000000,43837.09000000,27.71136000,2023-12-21 21:35:59.999,1214791.57538560,1211,12.58156000,551515.31164120,0
2023-12-21 21:36:00,43837.09000000,43846.13000000,43824.42000000,43846.12000000,24.19535000,2023-12-21 21:36:59.999,1060559.67689930,777,7.88654000,345701.43101700,0
2023-12-21 21:37:00,43846.13000000,43920.00000000,43841.00000000,43888.25000000,64.76851000,2023-12-21 21:37:59.999,2841815.44880660,2688,41.92468000,1839758.33762300,0
2023-12-21 21:38:00,43888.24000000,43990.00000000,43888.24000000,43975.80000000,72.56246000,2023-12-21 21:38:59.999,3188182.34353500,3260,56.80570000,2495921.52831810,0
2023-12-21 21:39:00,43975.80000000,44005.51000000,43965.33000000,43978.33000000,90.15960000,2023-12-21 21:39:59.999,3966356.93197210,4903,61.50526000,2705860.77672110,0
2023-12-21 21:40:00,43978.33000000,43978.33000000,43934.08000000,43934.09000000,33.49822000,2023-12-21 21:40:59.999,1472240.97721690,1452,15.05924000,661834.33009190,0
2023-12-21 21:41:00,43934.08000000,44001.10000000,43924.24000000,43999.47000000,46.57845000,2023-12-21 21:41:59.999,2047995.04666200,2455,31.77503000,1397080.51238640,0
2023-12-21 21:42:00,43999.46000000,44040.00000000,43975.67000000,44025.98000000,62.12616000,2023-12-21 21:42:59.999,2734549.58287950,4081,30.42038000,1338902.11158700,0
2023-12-21 21:43:00,44025.99000000,44030.00000000,43977.27000000,44030.00000000,30.98574000,2023-12-21 21:43:59.999,1363531.18202920,1434,15.52637000,683366.66524430,0
2023-12-21 21:44:00,44029.99000000,44030.00000000,43991.10000000,44012.86000000,39.30924000,2023-12-21 21:44:59.999,1729951.94013580,1325,10.24331000,450714.18389340,0
2023-12-21 21:45:00,44012.87000000,44048.29000000,43991.10000000,44048.28000000,45.11794000,2023-12-21 21:45:59.999,1986147.17990800,1801,28.42680000,1251369.95734190,0
2023-12-21 21:46:00,44048.28000000,44119.20000000,44048.28000000,44093.01000000,96.37489000,2023-12-21 21:46:59.999,4248824.13074520,3739,58.46139000,2577390.54654260,0
2023-12-21 21:47:00,44093.00000000,44119.20000000,44081.99000000,44105.07000000,53.42414000,2023-12-21 21:47:59.999,2356246.00833650,1662,24.35375000,1074056.52025650,0
2023-12-21 21:48:00,44105.08000000,44119.20000000,44068.50000000,44081.09000000,30.42500000,2023-12-21 21:48:59.999,1341721.08769850,1141,13.42513000,592015.34349790,0
2023-12-21 21:49:00,44081.09000000,44085.44000000,44062.78000000,44071.54000000,28.92926000,2023-12-21 21:49:59.999,1275048.52381220,1149,12.18058000,536795.10165380,0
2023-12-21 21:50:00,44071.54000000,44071.54000000,44010.14000000,44025.55000000,36.39221000,2023-12-21 21:50:59.999,1602342.05109320,1357,14.54584000,640328.31715110,0
2023-12-21 21:51:00,44025.56000000,44034.35000000,44006.28000000,44006.29000000,28.66694000,2023-12-21 21:51:59.999,1262018.78623110,1008,7.29092000,320986.65751450,0
2023-12-21 21:52:00,44006.29000000,44047.18000000,43991.05000000,44006.63000000,44.03950000,2023-12-21 21:52:59.999,1938621.02156080,1599,21.80951000,960005.06782770,0
2023-12-21 21:53:00,44006.62000000,44014.68000000,43983.27000000,43987.70000000,17.73199000,2023-12-21 21:53:59.999,780170.49717460,827,6.62986000,291651.03107260,0
2023-12-21 21:54:00,43987.70000000,43989.91000000,43962.46000000,43962.47000000,17.62816000,2023-12-21 21:54:59.999,775241.32233400,1017,4.34403000,191039.72129370,0
2023-12-21 21:55:00,43962.47000000,43991.10000000,43961.90000000,43977.88000000,42.61348000,2023-12-21 21:55:59.999,1873998.30322380,1268,20.27417000,891534.36979890,0
2023-12-21 21:56:00,43977.89000000,43977.89000000,43961.10000000,43970.73000000,23.77669000,2023-12-21 21:56:59.999,1045401.53945450,820,13.44896000,591299.36664900,0
2023-12-21 21:57:00,43970.74000000,43996.89000000,43968.25000000,43973.09000000,19.25137000,2023-12-21 21:57:59.999,846753.31733030,929,12.68829000,558060.42459100,0
2023-12-21 21:58:00,43973.08000000,44005.36000000,43973.08000000,43992.31000000,18.44420000,2023-12-21 21:58:59.999,811454.28426590,846,7.99603000,351774.16087640,0
2023-12-21 21:59:00,43992.32000000,43998.34000000,43983.59000000,43994.93000000,18.53521000,2023-12-21 21:59:59.999,815377.97767670,913,11.24355000,494591.17612720,0
2023-12-21 22:00:00,43994.93000000,44013.00000000,43943.80000000,43943.80000000,37.81779000,2023-12-21 22:00:59.999,1663393.83994490,1943,10.57934000,465465.06260330,0
2023-12-21 22:01:00,43943.81000000,43943.81000000,43900.00000000,43915.61000000,20.37138000,2023-12-21 22:01:59.999,894805.07990020,1330,7.77396000,341470.08995780,0
2023-12-21 22:02:00,43915.62000000,43931.09000000,43901.31000000,43901.32000000,17.23539000,2023-12-21 22:02:59.999,756921.33372180,805,3.83642000,168483.29190940,0
2023-12-21 22:03:00,43901.31000000,43906.72000000,43892.60000000,43901.01000000,21.14603000,2023-12-21 22:03:59.999,928292.28308010,765,9.54630000,419050.35333510,0
2023-12-21 22:04:00,43901.01000000,43944.91000000,43901.00000000,43944.91000000,27.15943000,2023-12-21 22:04:59.999,1192985.99537900,1048,19.19074000,842934.98844220,0
2023-12-21 22:05:00,43944.91000000,43988.78000000,43931.10000000,43972.16000000,20.74029000,2023-12-21 22:05:59.999,911933.79702430,1193,10.04897000,441791.02652580,0
2023-12-21 22:06:00,43972.15000000,43997.85000000,43972.15000000,43997.78000000,11.05708000,2023-12-21 22:06:59.999,486329.03134390,750,6.30536000,277336.83826310,0
2023-12-21 22:07:00,43997.79000000,43997.79000000,43983.22000000,43986.47000000,8.49329000,2023-12-21 22:07:59.999,373630.76631850,693,3.01175000,132484.05732690,0
2023-12-21 22:08:00,43986.48000000,43986.48000000,43972.16000000,43976.13000000,11.22280000,2023-12-21 22:08:59.999,493559.14740540,608,5.31628000,233792.58446290,0
2023-12-21 22:09:00,43976.13000000,44006.98000000,43976.13000000,43980.35000000,17.90783000,2023-12-21 22:09:59.999,787873.89721030,1011,5.85140000,257409.72430500,0
2023-12-21 22:10:00,43980.35000000,43991.09000000,43980.35000000,43983.48000000,8.47253000,2023-12-21 22:10:59.999,372671.82303910,574,4.38655000,192943.41229540,0
2023-12-21 22:11:00,43983.48000000,44006.12000000,43983.47000000,44006.09000000,10.02965000,2023-12-21 22:11:59.999,441215.48610370,634,6.46866000,284558.58962210,0
2023-12-21 22:12:00,44006.09000000,44020.40000000,43989.70000000,43989.71000000,27.09781000,2023-12-21 22:12:59.999,1192604.92847760,868,12.97129000,570889.10288060,0
2023-12-21 22:13:00,43989.70000000,43989.71000000,43964.20000000,43965.96000000,11.54396000,2023-12-21 22:13:59.999,507675.17640810,555,3.21803000,141498.71113170,0
2023-12-21 22:14:00,43965.95000000,43965.96000000,43956.65000000,43956.66000000,9.15914000,2023-12-21 22:14:59.999,402627.49908140,500,2.26051000,99366.80560390,0
2023-12-21 22:15:00,43956.66000000,43956.66000000,43923.00000000,43923.01000000,37.08148000,2023-12-21 22:15:59.999,1629218.69112680,1080,11.19653000,491854.54733650,0
2023-12-21 22:16:00,43923.01000000,43938.50000000,43923.00000000,43933.05000000,9.34491000,2023-12-21 22:16:59.999,410548.61314450,487,2.47044000,108527.22386350,0
2023-12-21 22:17:00,43933.04000000,43948.32000000,43933.04000000,43939.18000000,19.19603000,2023-12-21 22:17:59.999,843504.57121830,624,9.05088000,397704.55365600,0
2023-12-21 22:18:00,43939.19000000,43980.32000000,43939.18000000,43980.22000000,13.48489000,2023-12-21 22:18:59.999,592792.28011270,669,9.60138000,422085.73901260,0
2023-12-21 22:19:00,43980.21000000,43987.06000000,43980.21000000,43983.50000000,12.52761000,2023-12-21 22:19:59.999,551042.42124710,570,5.00383000,220096.58617780,0
2023-12-21 22:20:00,43983.50000000,43983.51000000,43971.10000000,43971.11000000,8.48999000,2023-12-21 22:20:59.999,373326.14299870,483,2.18251000,95967.61073410,0
2023-12-21 22:21:00,43971.10000000,43987.64000000,43971.10000000,43987.63000000,15.84852000,2023-12-21 22:21:59.999,697033.07466570,511,11.02485000,484860.41547460,0
2023-12-21 22:22:00,43987.63000000,43987.64000000,43964.15000000,43964.15000000,12.99581000,2023-12-21 22:22:59.999,571553.33060230,851,4.38942000,193042.26847380,0
2023-12-21 22:23:00,43964.15000000,43987.64000000,43953.34000000,43986.80000000,21.39369000,2023-12-21 22:23:59.999,940681.26354420,880,12.26131000,539114.28062220,0
2023-12-21 22:24:00,43986.81000000,43986.81000000,43982.76000000,43982.76000000,6.91437000,2023-12-21 22:24:59.999,304119.04306380,391,4.28619000,188520.60170670,0
2023-12-21 22:25:00,43982.77000000,43986.00000000,43982.76000000,43985.99000000,8.08299000,2023-12-21 22:25:59.999,355518.35542530,460,3.93675000,173151.11574920,0
2023-12-21 22:26:00,43985.99000000,43989.83000000,43982.76000000,43989.83000000,10.34569000,2023-12-21 22:26:59.999,455070.43882450,430,5.75297000,253052.88787350,0
2023-12-21 22:27:00,43989.82000000,43989.83000000,43989.61000000,43989.62000000,5.42836000,2023-12-21 22:27:59.999,238792.00626130,514,1.40509000,61809.47371230,0
2023-12-21 22:28:00,43989.61000000,43999.00000000,43989.61000000,43998.99000000,6.32304000,2023-12-21 22:28:59.999,278197.56591330,455,2.80518000,123418.20503120,0
2023-12-21 22:29:00,43999.00000000,43999.00000000,43989.61000000,43989.62000000,8.20692000,2023-12-21 22:29:59.999,361089.02437170,495,4.92615000,216741.43128920,0
2023-12-21 22:30:00,43989.61000000,43989.62000000,43905.48000000,43905.49000000,19.12926000,2023-12-21 22:30:59.999,840539.74600560,1021,1.08550000,47687.71536460,0
2023-12-21 22:31:00,43905.48000000,43905.49000000,43885.53000000,43886.86000000,18.53636000,2023-12-21 22:31:59.999,813552.17728850,895,5.13790000,225492.75902390,0
2023-12-21 22:32:00,43886.86000000,43960.37000000,43886.85000000,43960.37000000,14.22807000,2023-12-21 22:32:59.999,625088.65955890,806,9.91152000,435451.71196770,0
2023-12-21 22:33:00,43960.36000000,43960.37000000,43929.50000000,43929.50000000,13.12772000,2023-12-21 22:33:59.999,576869.27596500,597,1.59703000,70183.89567690,0
2023-12-21 22:34:00,43929.50000000,43929.51000000,43896.45000000,43920.44000000,16.83313000,2023-12-21 22:34:59.999,739175.40691590,788,4.38576000,192572.58559200,0
2023-12-21 22:35:00,43920.44000000,43920.44000000,43902.87000000,43913.09000000,10.07992000,2023-12-21 22:35:59.999,442645.54676640,550,4.39055000,192797.07260640,0
2023-12-21 22:36:00,43913.08000000,43954.20000000,43913.08000000,43953.32000000,9.67124000,2023-12-21 22:36:59.999,424885.15119110,657,6.99719000,307404.71542140,0
2023-12-21 22:37:00,43953.33000000,43954.09000000,43929.85000000,43929.85000000,6.76420000,2023-12-21 22:37:59.999,297270.11453130,575,0.80638000,35439.98185820,0
2023-12-21 22:38:00,43929.85000000,43956.71000000,43927.76000000,43956.71000000,17.24019000,2023-12-21 22:38:59.999,757373.93738420,624,10.86972000,477517.46508160,0
2023-12-21 22:39:00,43956.70000000,43980.87000000,43956.70000000,43976.99000000,13.32775000,2023-12-21 22:39:59.999,586052.18726850,578,6.69263000,294262.74520290,0
2023-12-21 22:40:00,43976.99000000,43980.87000000,43976.99000000,43980.86000000,7.64294000,2023-12-21 22:40:59.999,336119.91617310,351,4.38975000,193049.89318020,0
